Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PASK,201,215,KEA3,0.29428571428571426,2,CAMK,CAMKL,PASK,PASK
PBK,98.66666666666666,89,KEA3,0.7057142857142857,3,OTHER,TOPK,TOPK,PBK
PDGFRA,192,206,KEA3,0.32,2,TK,PDGFR,PDGFR,PDGFRA
PDGFRB,168.33333333333334,173,KEA3,0.4228571428571429,2,TK,PDGFR,PDGFR,PDGFRB
PDIK1L,299,278,KEA3,0.09714285714285714,1,OTHER,NKF4,NKF4,PDIK1L
PDK1,118.5,117,KEA3,0.5971428571428572,3,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,134,139,KEA3,0.5228571428571429,3,AGC,PDK1,PDK1,PDPK1
PIK3CA,179,190,KEA3,0.3657142857142857,2,NA,NA,NA,PIK3CA
PIK3CB,336,309,KEA3,0.008571428571428572,1,NA,NA,NA,PIK3CB
PIK3CG,309,287,KEA3,0.07142857142857142,1,NA,NA,NA,PIK3CG
PIK3R4,130,131,KEA3,0.5485714285714286,3,OTHER,VPS15,VPS15,PIK3R4
PIM1,42,25,KEA3,0.9257142857142857,4,CAMK,PIM,PIM,PIM1
PIM2,155,160,KEA3,0.46,2,CAMK,PIM,PIM,PIM2
PINK1,150,154,KEA3,0.47714285714285715,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,284,268,KEA3,0.12571428571428572,1,OTHER,WEE,WEE,PKMYT1
PKN1,111.33333333333333,110,KEA3,0.6285714285714286,3,AGC,PKN,PKN,PKN1
PLK1,80.33333333333333,68,KEA3,0.7857142857142857,4,OTHER,PLK,PLK1,PLK1
PLK2,154.5,159,KEA3,0.46285714285714286,2,OTHER,PLK,PLK2,PLK2
PLK3,116,114,KEA3,0.6114285714285714,3,OTHER,PLK,PLK2,PLK3
PLK4,131,133,KEA3,0.5428571428571428,3,OTHER,PLK,SAK,PLK4
PNCK,177,186,KEA3,0.37714285714285717,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,14,6,KEA3,0.9857142857142858,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,62.666666666666664,45,KEA3,0.8628571428571429,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,9,2,KEA3,0.9971428571428571,4,AGC,PKA,PKA,PRKACA
PRKACB,248,247,KEA3,0.18571428571428572,1,AGC,PKA,PKA,PRKACB
PRKCA,6,1,KEA3,1,4,AGC,PKC,ALPHA,PRKCA
PRKCB,32,14,KEA3,0.96,4,AGC,PKC,ALPHA,PRKCB
PRKCD,77,61,KEA3,0.8085714285714286,4,AGC,PKC,DELTA,PRKCD
PRKCE,61.666666666666664,44,KEA3,0.8657142857142858,4,AGC,PKC,ETA,PRKCE
PRKCG,121.66666666666667,122,KEA3,0.58,3,AGC,PKC,ALPHA,PRKCG
PRKCH,165.33333333333334,170,KEA3,0.43142857142857144,2,AGC,PKC,ETA,PRKCH
PRKCI,99.33333333333333,91,KEA3,0.7,3,AGC,PKC,IOTA,PRKCI
PRKCQ,66.33333333333333,49,KEA3,0.8514285714285714,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,81,69,KEA3,0.78,4,AGC,PKC,IOTA,PRKCZ
PRKD1,16.333333333333332,7,KEA3,0.9828571428571429,4,CAMK,PKD,PKD,PRKD1
PRKD2,172.33333333333334,180,KEA3,0.39714285714285713,2,CAMK,PKD,PKD,PRKD2
PRKD3,223,234,KEA3,0.23142857142857143,1,CAMK,PKD,PKD,PRKD3
PRKDC,53,34,KEA3,0.8971428571428571,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,13.666666666666666,5,KEA3,0.9885714285714285,4,AGC,PKG,PKG,PRKG1
PRKG2,181.5,193,KEA3,0.35714285714285715,2,AGC,PKG,PKG,PRKG2
PRKX,276,262,KEA3,0.14285714285714285,1,AGC,PKA,PKA,PRKX
PRKY,145,150,KEA3,0.48857142857142855,2,AGC,PKA,PKA,PRKY
PRPF4B,159,166,KEA3,0.44285714285714284,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,101.66666666666667,96,KEA3,0.6857142857142857,3,TK,FAK,FAK,PTK2
PTK2B,37.333333333333336,20,KEA3,0.94,4,TK,FAK,FAK,PTK2B
PTK6,84.33333333333333,72,KEA3,0.7714285714285715,4,TK,SRC,SRM,PTK6
PXK,141.5,145,KEA3,0.5028571428571429,3,OTHER,SLOB,SLOB,PXK
RAF1,63.33333333333333,46,KEA3,0.86,4,TKL,RAF,RAF,RAF1
RET,79.66666666666667,66,KEA3,0.7914285714285715,4,TK,RET,RET,RET
RIOK1,287,270,KEA3,0.12,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,219,228,KEA3,0.2571428571428571,2,TKL,RIPK,RIPK,RIPK1
RIPK2,195.5,211,KEA3,0.3057142857142857,2,TKL,RIPK,RIPK,RIPK2
RIPK3,67,51,KEA3,0.8428571428571429,4,TKL,RIPK,RIPK,RIPK3
ROCK1,91.33333333333333,80,KEA3,0.7428571428571429,3,AGC,DMPK,ROCK,ROCK1
ROCK2,179.66666666666666,191,KEA3,0.3628571428571429,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,10.666666666666666,3,KEA3,0.9942857142857143,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,92.5,81,KEA3,0.7371428571428571,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,22,8,KEA3,0.98,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,59.5,40,KEA3,0.88,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,71.66666666666667,54,KEA3,0.8342857142857143,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,46.666666666666664,30,KEA3,0.9085714285714286,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,157.66666666666666,163,KEA3,0.4514285714285714,2,AGC,RSK,P70,RPS6KB2
RPS6KL1,310,288,KEA3,0.06857142857142857,1,AGC,RSKL,RSKL,RPS6KL1
SCYL1,326,301,KEA3,0.03142857142857143,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,121,121,KEA3,0.5828571428571429,3,OTHER,SCY1,SCY1,SCYL2
SCYL3,259,251,KEA3,0.1742857142857143,1,OTHER,SCY1,SCY1,SCYL3
SGK1,79.33333333333333,64,KEA3,0.7971428571428572,4,AGC,SGK,SGK,SGK1
SGK2,209,221,KEA3,0.27714285714285714,2,AGC,SGK,SGK,SGK2
SGK3,216,226,KEA3,0.26285714285714284,2,AGC,SGK,SGK,SGK3
SIK1,228.5,238,KEA3,0.22,1,CAMK,CAMKL,QIK,SIK1
SIK2,305,284,KEA3,0.08,1,CAMK,CAMKL,QIK,SIK2
SMG1,329,303,KEA3,0.025714285714285714,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,224,236,KEA3,0.2257142857142857,1,CAMK,CAMKL,SNRK,SNRK
SRC,11.666666666666666,4,KEA3,0.9914285714285714,4,TK,SRC,SRCA,SRC
SRMS,171,179,KEA3,0.4,2,TK,SRC,SRM,SRMS
SRPK1,173.5,182,KEA3,0.3914285714285714,2,CMGC,SRPK,SRPK,SRPK1
SRPK2,65,48,KEA3,0.8542857142857143,4,CMGC,SRPK,SRPK,SRPK2
STK10,278,264,KEA3,0.13714285714285715,1,STE,STE20,SLK,STK10
STK11,82.33333333333333,71,KEA3,0.7742857142857142,4,CAMK,CAMKL,LKB,STK11
STK16,96,86,KEA3,0.7142857142857143,3,OTHER,NAK,MPSK,STK16
STK17A,81,69,KEA3,0.78,4,CAMK,DAPK,DRAK,STK17A
STK24,170,176,KEA3,0.4114285714285714,2,STE,STE20,YSK,STK24
STK25,186,199,KEA3,0.34,2,STE,STE20,YSK,STK25
STK26,234.5,241,KEA3,0.21142857142857144,1,STE,STE20,YSK,STK26
STK3,53.333333333333336,35,KEA3,0.8942857142857142,4,STE,STE20,MST,STK3
STK33,273,260,KEA3,0.14857142857142858,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,244.5,245,KEA3,0.2,1,OTHER,ULK,FUSED,STK36
STK38,129.5,130,KEA3,0.5542857142857143,3,AGC,NDR,NDR,STK38
STK38L,142,146,KEA3,0.5,3,AGC,NDR,NDR,STK38L
STK39,123,123,KEA3,0.5771428571428572,3,STE,STE20,FRAY,STK39
STK4,171,179,KEA3,0.4,2,STE,STE20,MST,STK4
STK40,213.5,225,KEA3,0.26571428571428574,2,CAMK,SGK495,SGK495,STK40
STYK1,211.5,223,KEA3,0.2714285714285714,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,59.666666666666664,41,KEA3,0.8771428571428571,4,TK,SYK,SYK,SYK
TAOK1,306,285,KEA3,0.07714285714285714,1,STE,STE20,TAO,TAOK1
TBK1,58,38,KEA3,0.8857142857142857,4,OTHER,IKK,IKK,TBK1
TEC,195,210,KEA3,0.30857142857142855,2,TK,TEC,TEC,TEC
TEK,316,293,KEA3,0.054285714285714284,1,TK,TIE,TIE,TEK
TESK1,294,274,KEA3,0.10857142857142857,1,TKL,LISK,TESK,TESK1
TESK2,131.5,134,KEA3,0.54,3,TKL,LISK,TESK,TESK2
TGFBR1,176,185,KEA3,0.38,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,95,83,KEA3,0.7314285714285714,3,TKL,STKR,TYPE2,TGFBR2
TLK1,339,312,KEA3,0,1,OTHER,TLK,TLK,TLK1
TNIK,317,294,KEA3,0.05142857142857143,1,STE,STE20,MSN,TNIK
TNK2,43.666666666666664,26,KEA3,0.9228571428571428,4,TK,ACK,ACK,TNK2
TNNI3K,107,105,KEA3,0.6514285714285715,3,TKL,MLK,HH498,TNNI3K
TP53RK,338,311,KEA3,0.002857142857142857,1,OTHER,BUD32,BUD32,TP53RK
TRIB3,79.5,65,KEA3,0.7942857142857143,4,CAMK,TRBL,TRBL,TRIB3
TRPM7,156.5,161,KEA3,0.45714285714285713,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,170.33333333333334,177,KEA3,0.4085714285714286,2,OTHER,TTK,TTK,TTK
TXK,277,263,KEA3,0.14,1,TK,TEC,TEC,TXK
TYK2,111,109,KEA3,0.6342857142857142,3,TK,JAKA,JAKA,TYK2
TYRO3,116,114,KEA3,0.6114285714285714,3,TK,AXL,AXL,TYRO3
UHMK1,111,109,KEA3,0.6342857142857142,3,OTHER,KIS,KIS,UHMK1
ULK1,149,153,KEA3,0.48,2,OTHER,ULK,ULK,ULK1
VRK1,175,184,KEA3,0.38285714285714284,2,CK1,VRK,VRK,VRK1
VRK3,248,247,KEA3,0.18571428571428572,1,CK1,VRK,VRK,VRK3
WEE1,107.5,106,KEA3,0.6485714285714286,3,OTHER,WEE,WEE,WEE1
WNK1,108.33333333333333,108,KEA3,0.64,3,OTHER,WNK,WNK,WNK1
YES1,104,98,KEA3,0.6742857142857143,3,TK,SRC,SRCA,YES1
ZAP70,90,79,KEA3,0.7457142857142857,3,TK,SYK,SYK,ZAP70
PRKX,1.6597939199599776,7,UKA,0.9439252336448598,4,AGC,PKA,PKA,PRKX
CAMK4,1.6250318137007658,8,UKA,0.9345794392523364,4,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,1.6250318137007658,8,UKA,0.9345794392523364,4,OTHER,CAMKK,META,CAMKK1
CDKL2,1.276391106924054,14,UKA,0.8785046728971962,4,CMGC,CDKL,CDKL,CDKL2
PLK3,1.2270975157478952,17,UKA,0.8504672897196262,4,OTHER,PLK,PLK2,PLK3
ATR,1.2032591960220929,18,UKA,0.8411214953271028,4,ATYPICAL,PIKK,ATR,ATR
CDK4,1.1504577479949831,19,UKA,0.822429906542056,4,CMGC,CDK,CDK4,CDK4
CDK6,1.1504577479949831,19,UKA,0.822429906542056,4,CMGC,CDK,CDK4,CDK6
CDK3,0.9519623793376828,28,UKA,0.7383177570093458,3,CMGC,CDK,CDC2,CDK3
CDK2,0.8477605929635392,30,UKA,0.719626168224299,3,CMGC,CDK,CDC2,CDK2
DAPK3,0.8146958799457209,31,UKA,0.7102803738317757,3,CAMK,DAPK,DAPK,DAPK3
MAPK14,0.7847326565682777,33,UKA,0.6915887850467289,3,CMGC,MAPK,P38,MAPK14
PIM2,0.7178402932153101,34,UKA,0.6822429906542056,3,CAMK,PIM,PIM,PIM2
MAPKAPK2,0.6693427652886059,35,UKA,0.6728971962616822,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK3,0.6423395309060528,40,UKA,0.6261682242990654,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
PRKY,0.5685260110715089,45,UKA,0.5794392523364486,3,AGC,PKA,PKA,PRKY
PIM1,0.5116636635497945,49,UKA,0.5420560747663551,3,CAMK,PIM,PIM,PIM1
SGK1,0.43794517034362146,55,UKA,0.48598130841121495,2,AGC,SGK,SGK,SGK1
NUAK1,0.4322771937944488,57,UKA,0.4672897196261682,2,CAMK,CAMKL,NUAK,NUAK1
SGK2,0.4242350194632806,58,UKA,0.45794392523364486,2,AGC,SGK,SGK,SGK2
SGK2,0.4242350194632806,58,UKA,0.45794392523364486,2,AGC,SGK,SGK,SGK3
ROCK1,0.42113167133397134,59,UKA,0.4485981308411215,2,AGC,DMPK,ROCK,ROCK1
ARAF,0.4129628822565443,60,UKA,0.4205607476635514,2,TKL,RAF,RAF,ARAF
BRAF,0.4129628822565443,60,UKA,0.4205607476635514,2,TKL,RAF,RAF,BRAF
PIM3,0.4129628822565443,60,UKA,0.4205607476635514,2,CAMK,PIM,PIM,PIM3
CDK7,0.3648380720081898,65,UKA,0.3644859813084112,2,CMGC,CDK,CDK7,CDK7
CDK10,0.3623982089510907,66,UKA,0.35514018691588783,2,CMGC,CDK,CDK10,CDK10
DAPK2,0.2934528973596426,73,UKA,0.2897196261682243,2,CAMK,DAPK,DAPK,DAPK2
PAK1,0.2903908789273513,74,UKA,0.2803738317757009,2,STE,STE20,PAKA,PAK1
CDK9,0.2471712921094365,84,UKA,0.17757009345794392,1,CMGC,CDK,CDK9,CDK9
TBK1,0.2450159800833016,85,UKA,0.16822429906542055,1,OTHER,IKK,IKK,TBK1
RAF1,0.2354472935375056,87,UKA,0.14018691588785046,1,TKL,RAF,RAF,RAF1
CDK5,0.21591359837899457,89,UKA,0.12149532710280374,1,CMGC,CDK,CDK5,CDK5
CDKL5,0.18026004487249675,90,UKA,0.11214953271028037,1,CMGC,CDKL,CDKL,CDKL5
DYRK1A,0.07961240841415185,95,UKA,0.06542056074766354,1,CMGC,DYRK,DYRK1,DYRK1A
ROCK2,0.0782458269269006,97,UKA,0.04672897196261682,1,AGC,DMPK,ROCK,ROCK2
CDKL1,0.07259062407899382,98,UKA,0.037383177570093455,1,CMGC,CDKL,CDKL,CDKL1
DMPK,1.5141666666666669,7,KRSA,0.913451511991658,4,AGC,DMPK,GEK,CDC42BPA
DMPK,1.5141666666666669,7,KRSA,0.913451511991658,4,AGC,DMPK,GEK,CDC42BPB
DMPK,1.5141666666666669,7,KRSA,0.913451511991658,4,AGC,DMPK,GEK,CDC42BPG
DMPK,1.5141666666666669,7,KRSA,0.913451511991658,4,AGC,DMPK,CRIK,CIT
DMPK,1.5141666666666669,7,KRSA,0.913451511991658,4,AGC,DMPK,GEK,DMPK
DMPK,1.5141666666666669,7,KRSA,0.913451511991658,4,AGC,DMPK,ROCK,ROCK1
DMPK,1.5141666666666669,7,KRSA,0.913451511991658,4,AGC,DMPK,ROCK,ROCK2
AMPK,2.475,1,KRSA,0.9885297184567258,4,CAMK,CAMKL,AMPK,PRKAA1
AMPK,2.475,1,KRSA,0.9885297184567258,4,CAMK,CAMKL,AMPK,PRKAA2
CAMK1,2.1483333333333334,2,KRSA,0.9760166840458812,4,CAMK,CAMK1,CAMK1,CAMK1
CAMK1,2.1483333333333334,2,KRSA,0.9760166840458812,4,CAMK,CAMK1,CAMK1,CAMK1D
CAMK1,2.1483333333333334,2,KRSA,0.9760166840458812,4,CAMK,CAMK1,CAMK1,CAMK1G
CAMK1,2.1483333333333334,2,KRSA,0.9760166840458812,4,CAMK,CAMK1,CAMK1,CAMK4
CAMK1,2.1483333333333334,2,KRSA,0.9760166840458812,4,CAMK,CAMK1,CAMK1,PNCK
RSK,1.2775,13,KRSA,0.8383733055265902,4,AGC,RSK,RSK,RPS6KA1
RSK,1.2775,13,KRSA,0.8383733055265902,4,AGC,RSK,RSK,RPS6KA2
RSK,1.2775,13,KRSA,0.8383733055265902,4,AGC,RSK,RSK,RPS6KA3
RSK,1.2775,13,KRSA,0.8383733055265902,4,AGC,RSK,MSK,RPS6KA4
RSK,1.2775,13,KRSA,0.8383733055265902,4,AGC,RSK,MSK,RPS6KA5
RSK,1.2775,13,KRSA,0.8383733055265902,4,AGC,RSK,RSK,RPS6KA6
RSK,1.2775,13,KRSA,0.8383733055265902,4,AGC,RSK,P70,RPS6KB1
RSK,1.2775,13,KRSA,0.8383733055265902,4,AGC,RSK,P70,RPS6KB2
DYRK,-1.8391666666666668,3,KRSA,0.9635036496350365,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-1.8391666666666668,3,KRSA,0.9635036496350365,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-1.8391666666666668,3,KRSA,0.9635036496350365,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-1.8391666666666668,3,KRSA,0.9635036496350365,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-1.8391666666666668,3,KRSA,0.9635036496350365,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-1.8391666666666668,3,KRSA,0.9635036496350365,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-1.8391666666666668,3,KRSA,0.9635036496350365,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-1.8391666666666668,3,KRSA,0.9635036496350365,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-1.8391666666666668,3,KRSA,0.9635036496350365,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-1.8391666666666668,3,KRSA,0.9635036496350365,4,CMGC,DYRK,PRP4,PRPF4B
PIM,1.4183333333333332,9,KRSA,0.8884254431699687,4,CAMK,PIM,PIM,PIM1
PIM,1.4183333333333332,9,KRSA,0.8884254431699687,4,CAMK,PIM,PIM,PIM2
PIM,1.4183333333333332,9,KRSA,0.8884254431699687,4,CAMK,PIM,PIM,PIM3
NMO,-1.5791666666666666,5,KRSA,0.9384775808133472,4,CMGC,MAPK,NMO,NLK
RAD53,0.9541666666666668,23,KRSA,0.7132429614181439,3,CAMK,RAD53,RAD53,CHEK2
PKG,1.14,19,KRSA,0.7632950990615224,4,AGC,PKG,PKG,PRKG1
PKG,1.14,19,KRSA,0.7632950990615224,4,AGC,PKG,PKG,PRKG2
JNK,-1.3108333333333333,11,KRSA,0.8633993743482794,4,CMGC,MAPK,JNK,MAPK10
JNK,-1.3108333333333333,11,KRSA,0.8633993743482794,4,CMGC,MAPK,JNK,MAPK8
JNK,-1.3108333333333333,11,KRSA,0.8633993743482794,4,CMGC,MAPK,JNK,MAPK9
PKCH,1.2991666666666666,12,KRSA,0.8508863399374348,4,AGC,PKC,ETA,PRKCE
PKCH,1.2991666666666666,12,KRSA,0.8508863399374348,4,AGC,PKC,ETA,PRKCH
PLK,-1.4941666666666666,8,KRSA,0.9009384775808134,4,NA,NA,NA,PLK5
PLK,-1.4941666666666666,8,KRSA,0.9009384775808134,4,OTHER,PLK,PLK1,PLK1
PLK,-1.4941666666666666,8,KRSA,0.9009384775808134,4,OTHER,PLK,PLK2,PLK2
PLK,-1.4941666666666666,8,KRSA,0.9009384775808134,4,OTHER,PLK,PLK2,PLK3
PLK,-1.4941666666666666,8,KRSA,0.9009384775808134,4,OTHER,PLK,SAK,PLK4
AKT,1.2283333333333333,16,KRSA,0.8008342022940563,4,AGC,AKT,AKT,AKT1
AKT,1.2283333333333333,16,KRSA,0.8008342022940563,4,AGC,AKT,AKT,AKT2
AKT,1.2283333333333333,16,KRSA,0.8008342022940563,4,AGC,AKT,AKT,AKT3
PKA,0.8966666666666666,24,KRSA,0.7007299270072993,3,AGC,PKA,PKA,PRKACA
PKA,0.8966666666666666,24,KRSA,0.7007299270072993,3,AGC,PKA,PKA,PRKACB
PKA,0.8966666666666666,24,KRSA,0.7007299270072993,3,AGC,PKA,PKA,PRKACG
PKA,0.8966666666666666,24,KRSA,0.7007299270072993,3,AGC,PKA,PKA,PRKX
PKA,0.8966666666666666,24,KRSA,0.7007299270072993,3,AGC,PKA,PKA,PRKY
NDR,0.5716666666666667,46,KRSA,0.40041710114702816,2,AGC,NDR,NDR,LATS1
NDR,0.5716666666666667,46,KRSA,0.40041710114702816,2,AGC,NDR,NDR,LATS2
NDR,0.5716666666666667,46,KRSA,0.40041710114702816,2,AGC,NDR,NDR,STK38
NDR,0.5716666666666667,46,KRSA,0.40041710114702816,2,AGC,NDR,NDR,STK38L
PAKB,1.5325,6,KRSA,0.9259645464025026,4,STE,STE20,PAKB,PAK4
PAKB,1.5325,6,KRSA,0.9259645464025026,4,STE,STE20,PAKB,PAK5
PAKB,1.5325,6,KRSA,0.9259645464025026,4,STE,STE20,PAKB,PAK6
PKN,0.24583333333333324,66,KRSA,0.15015641293013557,1,AGC,PKN,PKN,PKN1
PKN,0.24583333333333324,66,KRSA,0.15015641293013557,1,AGC,PKN,PKN,PKN2
PKN,0.24583333333333324,66,KRSA,0.15015641293013557,1,AGC,PKN,PKN,PKN3
BARK2,-1.08,20,KRSA,0.7507820646506778,4,AGC,GRK,BARK,GRK3
PKCA,1.0741666666666667,21,KRSA,0.7382690302398331,3,AGC,PKC,ALPHA,PRKCA
PKCA,1.0741666666666667,21,KRSA,0.7382690302398331,3,AGC,PKC,ALPHA,PRKCB
PKCA,1.0741666666666667,21,KRSA,0.7382690302398331,3,AGC,PKC,ALPHA,PRKCG
MAPKAPK,0.8583333333333334,27,KRSA,0.6506777893639207,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,0.8583333333333334,27,KRSA,0.6506777893639207,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,0.8583333333333334,27,KRSA,0.6506777893639207,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,0.8583333333333334,27,KRSA,0.6506777893639207,3,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,0.8583333333333334,27,KRSA,0.6506777893639207,3,CAMK,MAPKAPK,MNK,MKNK2
PKD,0.35749999999999993,59,KRSA,0.23774765380604795,1,CAMK,PKD,PKD,PRKD1
PKD,0.35749999999999993,59,KRSA,0.23774765380604795,1,CAMK,PKD,PKD,PRKD2
PKD,0.35749999999999993,59,KRSA,0.23774765380604795,1,CAMK,PKD,PKD,PRKD3
NUAK,-0.8783333333333333,26,KRSA,0.6631908237747653,3,CAMK,CAMKL,NUAK,NUAK1
NUAK,-0.8783333333333333,26,KRSA,0.6631908237747653,3,CAMK,CAMKL,NUAK,NUAK2
TLK,-0.8783333333333333,26,KRSA,0.6631908237747653,3,OTHER,TLK,TLK,TLK1
TLK,-0.8783333333333333,26,KRSA,0.6631908237747653,3,OTHER,TLK,TLK,TLK2
TTK,-0.8883333333333333,25,KRSA,0.6882168925964547,3,OTHER,TTK,TTK,TTK
SGK,1.405,10,KRSA,0.8759124087591241,4,AGC,SGK,SGK,SGK1
SGK,1.405,10,KRSA,0.8759124087591241,4,AGC,SGK,SGK,SGK2
SGK,1.405,10,KRSA,0.8759124087591241,4,AGC,SGK,SGK,SGK3
MELK,0.7816666666666666,30,KRSA,0.6131386861313869,3,CAMK,CAMKL,MELK,MELK
TAO,1.2175,17,KRSA,0.7883211678832117,4,STE,STE20,TAO,TAOK1
TAO,1.2175,17,KRSA,0.7883211678832117,4,STE,STE20,TAO,TAOK2
TAO,1.2175,17,KRSA,0.7883211678832117,4,STE,STE20,TAO,TAOK3
PDHK,1.2366666666666666,15,KRSA,0.8133472367049009,4,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,1.2366666666666666,15,KRSA,0.8133472367049009,4,ATYPICAL,PDHK,PDHK,PDK2
PDHK,1.2366666666666666,15,KRSA,0.8133472367049009,4,ATYPICAL,PDHK,PDHK,PDK3
PDHK,1.2366666666666666,15,KRSA,0.8133472367049009,4,ATYPICAL,PDHK,PDHK,PDK4
STE7,-0.5125,49,KRSA,0.36287799791449427,2,STE,STE7,MEK1,MAP2K1
STE7,-0.5125,49,KRSA,0.36287799791449427,2,STE,STE7,MEK1,MAP2K2
STE7,-0.5125,49,KRSA,0.36287799791449427,2,STE,STE7,MEK3,MAP2K3
STE7,-0.5125,49,KRSA,0.36287799791449427,2,STE,STE7,MEK4,MAP2K4
STE7,-0.5125,49,KRSA,0.36287799791449427,2,STE,STE7,MEK5,MAP2K5
STE7,-0.5125,49,KRSA,0.36287799791449427,2,STE,STE7,MEK3,MAP2K6
STE7,-0.5125,49,KRSA,0.36287799791449427,2,STE,STE7,MEK7,MAP2K7
KHS,1.7366666666666668,4,KRSA,0.9509906152241918,4,STE,STE20,KHS,MAP4K1
KHS,1.7366666666666668,4,KRSA,0.9509906152241918,4,STE,STE20,KHS,MAP4K2
KHS,1.7366666666666668,4,KRSA,0.9509906152241918,4,STE,STE20,KHS,MAP4K3
KHS,1.7366666666666668,4,KRSA,0.9509906152241918,4,STE,STE20,KHS,MAP4K5
PDK1,-0.39666666666666667,56,KRSA,0.27528675703858185,2,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-0.39666666666666667,56,KRSA,0.27528675703858185,2,AGC,PDK1,PDK1,PDPK1
PAKA,0.3275,62,KRSA,0.20020855057351408,1,STE,STE20,PAKA,PAK1
PAKA,0.3275,62,KRSA,0.20020855057351408,1,STE,STE20,PAKA,PAK2
PAKA,0.3275,62,KRSA,0.20020855057351408,1,STE,STE20,PAKA,PAK3
NIK,-0.6291666666666667,36,KRSA,0.5255474452554745,3,STE,STE-UNIQUE,STE-UNIQUE,MAP3K14
CLK,-0.6266666666666667,38,KRSA,0.5005213764337852,3,CMGC,CLK,CLK,CLK1
CLK,-0.6266666666666667,38,KRSA,0.5005213764337852,3,CMGC,CLK,CLK,CLK2
CLK,-0.6266666666666667,38,KRSA,0.5005213764337852,3,CMGC,CLK,CLK,CLK3
CLK,-0.6266666666666667,38,KRSA,0.5005213764337852,3,CMGC,CLK,CLK,CLK4
BUD32,-0.6233333333333333,40,KRSA,0.4754953076120959,2,OTHER,BUD32,BUD32,TP53RK
WNK,0.7833333333333333,29,KRSA,0.6256517205422315,3,OTHER,WNK,WNK,WNK1
WNK,0.7833333333333333,29,KRSA,0.6256517205422315,3,OTHER,WNK,WNK,WNK2
WNK,0.7833333333333333,29,KRSA,0.6256517205422315,3,OTHER,WNK,WNK,WNK3
WNK,0.7833333333333333,29,KRSA,0.6256517205422315,3,OTHER,WNK,WNK,WNK4
P38,-0.7441666666666666,31,KRSA,0.6006256517205423,3,CMGC,MAPK,P38,MAPK11
P38,-0.7441666666666666,31,KRSA,0.6006256517205423,3,CMGC,MAPK,P38,MAPK12
P38,-0.7441666666666666,31,KRSA,0.6006256517205423,3,CMGC,MAPK,P38,MAPK13
P38,-0.7441666666666666,31,KRSA,0.6006256517205423,3,CMGC,MAPK,P38,MAPK14
MOS,-0.6158333333333333,43,KRSA,0.43795620437956206,2,OTHER,MOS,MOS,MOS
BRSK,-0.6166666666666667,42,KRSA,0.4504692387904067,2,CAMK,CAMKL,BRSK,BRSK1
BRSK,-0.6166666666666667,42,KRSA,0.4504692387904067,2,CAMK,CAMKL,BRSK,BRSK2
ULK,-0.6275,37,KRSA,0.5130344108446299,3,OTHER,ULK,FUSED,STK36
ULK,-0.6275,37,KRSA,0.5130344108446299,3,OTHER,ULK,ULK,ULK1
ULK,-0.6275,37,KRSA,0.5130344108446299,3,OTHER,ULK,ULK,ULK2
