Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PDIK1L,177,183,KEA3,0.3628571428571429,2,OTHER,NKF4,NKF4,PDIK1L
PDK1,167.5,171,KEA3,0.4085714285714286,2,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,158,163,KEA3,0.43714285714285717,2,AGC,PDK1,PDK1,PDPK1
PIK3CA,168,172,KEA3,0.40285714285714286,2,NA,NA,NA,PIK3CA
PIK3CB,338,298,KEA3,0.002857142857142857,1,NA,NA,NA,PIK3CB
PIK3CG,313,279,KEA3,0.05714285714285714,1,NA,NA,NA,PIK3CG
PIK3R4,123,117,KEA3,0.5942857142857143,3,OTHER,VPS15,VPS15,PIK3R4
PIM1,46.666666666666664,29,KEA3,0.9085714285714286,4,CAMK,PIM,PIM,PIM1
PIM2,187.5,195,KEA3,0.32285714285714284,2,CAMK,PIM,PIM,PIM2
PINK1,151,154,KEA3,0.4685714285714286,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,285,256,KEA3,0.12285714285714286,1,OTHER,WEE,WEE,PKMYT1
PKN1,117.66666666666667,114,KEA3,0.62,3,AGC,PKN,PKN,PKN1
PLK1,81,64,KEA3,0.78,4,OTHER,PLK,PLK1,PLK1
PLK2,157.5,162,KEA3,0.44,2,OTHER,PLK,PLK2,PLK2
PLK3,67,47,KEA3,0.8542857142857143,4,OTHER,PLK,PLK2,PLK3
PLK4,133,131,KEA3,0.54,3,OTHER,PLK,SAK,PLK4
PNCK,181,188,KEA3,0.3457142857142857,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,16.333333333333332,6,KEA3,0.9828571428571429,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,51.666666666666664,32,KEA3,0.9,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,17.666666666666668,7,KEA3,0.98,4,AGC,PKA,PKA,PRKACA
PRKACB,251,235,KEA3,0.18285714285714286,1,AGC,PKA,PKA,PRKACB
PRKCA,4.333333333333333,1,KEA3,1,4,AGC,PKC,ALPHA,PRKCA
PRKCB,98.33333333333333,88,KEA3,0.7,3,AGC,PKC,ALPHA,PRKCB
PRKCD,76,56,KEA3,0.8057142857142857,4,AGC,PKC,DELTA,PRKCD
PRKCE,103,93,KEA3,0.6857142857142857,3,AGC,PKC,ETA,PRKCE
PRKCG,144.66666666666666,147,KEA3,0.4942857142857143,2,AGC,PKC,ALPHA,PRKCG
PRKCH,126.66666666666667,121,KEA3,0.5742857142857143,3,AGC,PKC,ETA,PRKCH
PRKCI,110.66666666666667,104,KEA3,0.6514285714285715,3,AGC,PKC,IOTA,PRKCI
PRKCQ,114,107,KEA3,0.6428571428571429,3,AGC,PKC,DELTA,PRKCQ
PRKCZ,52.333333333333336,34,KEA3,0.8942857142857142,4,AGC,PKC,IOTA,PRKCZ
PRKD1,12,3,KEA3,0.9942857142857143,4,CAMK,PKD,PKD,PRKD1
PRKD2,161.66666666666666,167,KEA3,0.4228571428571429,2,CAMK,PKD,PKD,PRKD2
PRKD3,126,120,KEA3,0.5771428571428572,3,CAMK,PKD,PKD,PRKD3
PRKDC,66.66666666666667,46,KEA3,0.8571428571428571,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,12.333333333333334,4,KEA3,0.9914285714285714,4,AGC,PKG,PKG,PRKG1
PRKG2,177.5,185,KEA3,0.35714285714285715,2,AGC,PKG,PKG,PRKG2
PRKX,279,252,KEA3,0.13428571428571429,1,AGC,PKA,PKA,PRKX
PRKY,156,160,KEA3,0.44571428571428573,2,AGC,PKA,PKA,PRKY
PRPF4B,154.5,157,KEA3,0.4542857142857143,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,126,120,KEA3,0.5771428571428572,3,TK,FAK,FAK,PTK2
PTK2B,58.666666666666664,36,KEA3,0.8857142857142857,4,TK,FAK,FAK,PTK2B
PTK6,114.66666666666667,109,KEA3,0.6371428571428571,3,TK,SRC,SRM,PTK6
PXK,91.5,77,KEA3,0.7371428571428571,3,OTHER,SLOB,SLOB,PXK
RAF1,103.66666666666667,94,KEA3,0.6828571428571428,3,TKL,RAF,RAF,RAF1
RET,97.33333333333333,86,KEA3,0.7057142857142857,3,TK,RET,RET,RET
RIOK1,288,258,KEA3,0.11714285714285715,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,277,251,KEA3,0.13714285714285715,1,TKL,RIPK,RIPK,RIPK1
RIPK2,190,196,KEA3,0.3171428571428571,2,TKL,RIPK,RIPK,RIPK2
RIPK3,78,60,KEA3,0.7914285714285715,4,TKL,RIPK,RIPK,RIPK3
ROCK1,66.33333333333333,45,KEA3,0.86,4,AGC,DMPK,ROCK,ROCK1
ROCK2,183.33333333333334,191,KEA3,0.3342857142857143,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,21.666666666666668,10,KEA3,0.9685714285714285,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,127,122,KEA3,0.5714285714285714,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,20,8,KEA3,0.9771428571428571,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,111,105,KEA3,0.6485714285714286,3,AGC,RSK,MSK,RPS6KA4
RPS6KA5,76.66666666666667,57,KEA3,0.8,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,41,21,KEA3,0.9314285714285714,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,130.33333333333334,124,KEA3,0.5657142857142857,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,315,280,KEA3,0.054285714285714284,1,AGC,RSKL,RSKL,RPS6KL1
SCYL1,329,291,KEA3,0.022857142857142857,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,154,156,KEA3,0.45714285714285713,2,OTHER,SCY1,SCY1,SCYL2
SCYL3,260,240,KEA3,0.16857142857142857,1,OTHER,SCY1,SCY1,SCYL3
SGK1,85.33333333333333,70,KEA3,0.7571428571428571,4,AGC,SGK,SGK,SGK1
SGK2,191,198,KEA3,0.31142857142857144,2,AGC,SGK,SGK,SGK2
SGK3,107,98,KEA3,0.6714285714285714,3,AGC,SGK,SGK,SGK3
SIK1,232.5,225,KEA3,0.22,1,CAMK,CAMKL,QIK,SIK1
SIK2,309,276,KEA3,0.06571428571428571,1,CAMK,CAMKL,QIK,SIK2
SMG1,143,144,KEA3,0.5028571428571429,3,ATYPICAL,PIKK,SMG1,SMG1
SNRK,227,221,KEA3,0.23142857142857143,1,CAMK,CAMKL,SNRK,SNRK
SRC,21,9,KEA3,0.9742857142857143,4,TK,SRC,SRCA,SRC
SRMS,149,151,KEA3,0.48,2,TK,SRC,SRM,SRMS
SRPK1,151.5,155,KEA3,0.4657142857142857,2,CMGC,SRPK,SRPK,SRPK1
SRPK2,90.5,76,KEA3,0.74,3,CMGC,SRPK,SRPK,SRPK2
STK10,281,254,KEA3,0.12857142857142856,1,STE,STE20,SLK,STK10
STK11,74,53,KEA3,0.8228571428571428,4,CAMK,CAMKL,LKB,STK11
STK16,72,51,KEA3,0.8371428571428572,4,OTHER,NAK,MPSK,STK16
STK17A,120,115,KEA3,0.6142857142857143,3,CAMK,DAPK,DRAK,STK17A
STK24,169,173,KEA3,0.4,2,STE,STE20,YSK,STK24
STK25,227,221,KEA3,0.23142857142857143,1,STE,STE20,YSK,STK25
STK26,237,228,KEA3,0.2057142857142857,1,STE,STE20,YSK,STK26
STK3,70.33333333333333,49,KEA3,0.8485714285714285,4,STE,STE20,MST,STK3
STK33,274,249,KEA3,0.14285714285714285,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,247,232,KEA3,0.19428571428571428,1,OTHER,ULK,FUSED,STK36
STK38,133.5,132,KEA3,0.5371428571428571,3,AGC,NDR,NDR,STK38
STK38L,174.5,178,KEA3,0.38,2,AGC,NDR,NDR,STK38L
STK39,126,120,KEA3,0.5771428571428572,3,STE,STE20,FRAY,STK39
STK4,124.5,118,KEA3,0.5914285714285714,3,STE,STE20,MST,STK4
STK40,216.5,214,KEA3,0.26,2,CAMK,SGK495,SGK495,STK40
STYK1,201.5,204,KEA3,0.2914285714285714,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,89.66666666666667,75,KEA3,0.7428571428571429,3,TK,SYK,SYK,SYK
TAOK1,310,277,KEA3,0.06285714285714286,1,STE,STE20,TAO,TAOK1
TBK1,82.33333333333333,66,KEA3,0.7685714285714286,4,OTHER,IKK,IKK,TBK1
TEC,137,136,KEA3,0.5257142857142857,3,TK,TEC,TEC,TEC
TEK,320,284,KEA3,0.04285714285714286,1,TK,TIE,TIE,TEK
TESK1,182,189,KEA3,0.34,2,TKL,LISK,TESK,TESK1
TESK2,44,26,KEA3,0.9171428571428571,4,TKL,LISK,TESK,TESK2
TGFBR1,172.5,176,KEA3,0.38571428571428573,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,115.5,111,KEA3,0.6285714285714286,3,TKL,STKR,TYPE2,TGFBR2
TLK1,98,87,KEA3,0.7028571428571428,3,OTHER,TLK,TLK,TLK1
TNIK,321,285,KEA3,0.04,1,STE,STE20,MSN,TNIK
TNK2,88.66666666666667,73,KEA3,0.7485714285714286,3,TK,ACK,ACK,TNK2
TNNI3K,116.5,112,KEA3,0.6257142857142857,3,TKL,MLK,HH498,TNNI3K
TP53RK,141,141,KEA3,0.5114285714285715,3,OTHER,BUD32,BUD32,TP53RK
TRIB3,170,174,KEA3,0.3942857142857143,2,CAMK,TRBL,TRBL,TRIB3
TRPM7,164,170,KEA3,0.4114285714285714,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,108.33333333333333,99,KEA3,0.6685714285714286,3,OTHER,TTK,TTK,TTK
TXK,208,209,KEA3,0.2742857142857143,2,TK,TEC,TEC,TXK
TYK2,115.33333333333333,110,KEA3,0.6314285714285715,3,TK,JAKA,JAKA,TYK2
TYRO3,138.5,137,KEA3,0.5228571428571429,3,TK,AXL,AXL,TYRO3
UHMK1,82,65,KEA3,0.7742857142857142,4,OTHER,KIS,KIS,UHMK1
ULK1,140.5,140,KEA3,0.5142857142857142,3,OTHER,ULK,ULK,ULK1
VRK1,72,51,KEA3,0.8371428571428572,4,CK1,VRK,VRK,VRK1
VRK3,252,236,KEA3,0.18,1,CK1,VRK,VRK,VRK3
WEE1,123,117,KEA3,0.5942857142857143,3,OTHER,WEE,WEE,WEE1
WNK1,102.66666666666667,92,KEA3,0.6885714285714286,3,OTHER,WNK,WNK,WNK1
YES1,123,117,KEA3,0.5942857142857143,3,TK,SRC,SRCA,YES1
ZAP70,109,101,KEA3,0.66,3,TK,SYK,SYK,ZAP70
CDKL2,2.032195265407025,2,UKA,0.9907407407407407,4,CMGC,CDKL,CDKL,CDKL2
PIM2,1.527770287535597,7,UKA,0.9444444444444444,4,CAMK,PIM,PIM,PIM2
ROCK2,1.494285562399587,9,UKA,0.9259259259259259,4,AGC,DMPK,ROCK,ROCK2
PIM1,1.31322077666074,14,UKA,0.8796296296296297,4,CAMK,PIM,PIM,PIM1
DAPK3,1.309555822574335,15,UKA,0.8703703703703703,4,CAMK,DAPK,DAPK,DAPK3
SGK2,1.1628930016375467,19,UKA,0.8333333333333334,4,AGC,SGK,SGK,SGK2
SGK2,1.1628930016375467,19,UKA,0.8333333333333334,4,AGC,SGK,SGK,SGK3
PRKX,1.0906365578052726,27,UKA,0.7592592592592593,4,AGC,PKA,PKA,PRKX
ARAF,1.0426801031446593,32,UKA,0.7129629629629629,3,TKL,RAF,RAF,ARAF
BRAF,1.0348547656327027,33,UKA,0.7037037037037037,3,TKL,RAF,RAF,BRAF
CDKL5,1.0332679796863284,34,UKA,0.6944444444444444,3,CMGC,CDKL,CDKL,CDKL5
DAPK2,1.0290769267737427,35,UKA,0.6851851851851852,3,CAMK,DAPK,DAPK,DAPK2
ATR,1.0085296604877447,37,UKA,0.6666666666666666,3,ATYPICAL,PIKK,ATR,ATR
SGK1,0.976862818655016,41,UKA,0.6203703703703703,3,AGC,SGK,SGK,SGK1
CDK2,0.953739019807878,44,UKA,0.5925925925925926,3,CMGC,CDK,CDC2,CDK2
PIM3,0.9242049412103176,49,UKA,0.5370370370370371,3,CAMK,PIM,PIM,PIM3
CAMK4,0.866588844088978,57,UKA,0.46296296296296297,2,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,0.866588844088978,57,UKA,0.46296296296296297,2,OTHER,CAMKK,META,CAMKK1
RAF1,0.8472836888935913,59,UKA,0.4444444444444444,2,TKL,RAF,RAF,RAF1
PRKY,0.8240079560030772,60,UKA,0.4351851851851852,2,AGC,PKA,PKA,PRKY
DYRK1A,0.8222255621120503,62,UKA,0.4166666666666667,2,CMGC,DYRK,DYRK1,DYRK1A
CDK10,0.7951531826411576,68,UKA,0.3611111111111111,2,CMGC,CDK,CDK10,CDK10
CDK7,0.7670546872547728,72,UKA,0.3148148148148148,2,CMGC,CDK,CDK7,CDK7
TBK1,0.7608206881311972,73,UKA,0.3055555555555556,2,OTHER,IKK,IKK,TBK1
MAPKAPK3,0.7486148876135,74,UKA,0.2962962962962963,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK2,0.6878734412071479,81,UKA,0.23148148148148148,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
CDK4,0.6432248185267848,82,UKA,0.2037037037037037,1,CMGC,CDK,CDK4,CDK4
CDK6,0.6432248185267848,82,UKA,0.2037037037037037,1,CMGC,CDK,CDK4,CDK6
MAPK14,0.6340330578155563,83,UKA,0.19444444444444445,1,CMGC,MAPK,P38,MAPK14
CDK9,0.5980483240151724,87,UKA,0.1574074074074074,1,CMGC,CDK,CDK9,CDK9
CDK3,0.5938823977609697,89,UKA,0.1388888888888889,1,CMGC,CDK,CDC2,CDK3
PLK3,0.5761660296025881,90,UKA,0.12962962962962962,1,OTHER,PLK,PLK2,PLK3
CDK5,0.5394028111023985,92,UKA,0.1111111111111111,1,CMGC,CDK,CDK5,CDK5
CDKL1,0.49709241739983967,95,UKA,0.08333333333333333,1,CMGC,CDKL,CDKL,CDKL1
PAK1,0.4531021499568278,97,UKA,0.06481481481481481,1,STE,STE20,PAKA,PAK1
ROCK1,0.27934464344827564,103,UKA,0.009259259259259259,1,AGC,DMPK,ROCK,ROCK1
PKCH,2.9341666666666666,1,KRSA,0.9885297184567258,4,AGC,PKC,ETA,PRKCE
PKCH,2.9341666666666666,1,KRSA,0.9885297184567258,4,AGC,PKC,ETA,PRKCH
NMO,-2.1991666666666667,2,KRSA,0.9760166840458812,4,CMGC,MAPK,NMO,NLK
AKT,1.2475,10,KRSA,0.8759124087591241,4,AGC,AKT,AKT,AKT1
AKT,1.2475,10,KRSA,0.8759124087591241,4,AGC,AKT,AKT,AKT2
AKT,1.2475,10,KRSA,0.8759124087591241,4,AGC,AKT,AKT,AKT3
PRKDC,-1.6900000000000002,3,KRSA,0.9635036496350365,4,ATYPICAL,PIKK,DNAPK,PRKDC
MLCK,0.955,18,KRSA,0.7758081334723671,4,CAMK,MLCK,MLCK,MYLK
MLCK,0.955,18,KRSA,0.7758081334723671,4,CAMK,MLCK,MLCK,MYLK2
MLCK,0.955,18,KRSA,0.7758081334723671,4,CAMK,MLCK,MLCK,TTN
STKR,1.18,12,KRSA,0.8508863399374348,4,TKL,STKR,TYPE1,ACVR1
STKR,1.18,12,KRSA,0.8508863399374348,4,TKL,STKR,TYPE1,ACVR1B
STKR,1.18,12,KRSA,0.8508863399374348,4,TKL,STKR,TYPE1,ACVR1C
STKR,1.18,12,KRSA,0.8508863399374348,4,TKL,STKR,TYPE2,ACVR2A
STKR,1.18,12,KRSA,0.8508863399374348,4,TKL,STKR,TYPE2,ACVR2B
STKR,1.18,12,KRSA,0.8508863399374348,4,TKL,STKR,TYPE1,ACVRL1
STKR,1.18,12,KRSA,0.8508863399374348,4,TKL,STKR,TYPE2,AMHR2
STKR,1.18,12,KRSA,0.8508863399374348,4,TKL,STKR,TYPE1,BMPR1A
STKR,1.18,12,KRSA,0.8508863399374348,4,TKL,STKR,TYPE1,BMPR1B
STKR,1.18,12,KRSA,0.8508863399374348,4,TKL,STKR,TYPE2,BMPR2
STKR,1.18,12,KRSA,0.8508863399374348,4,TKL,STKR,TYPE1,TGFBR1
STKR,1.18,12,KRSA,0.8508863399374348,4,TKL,STKR,TYPE2,TGFBR2
PKN,0.6591666666666667,33,KRSA,0.5881126173096975,3,AGC,PKN,PKN,PKN1
PKN,0.6591666666666667,33,KRSA,0.5881126173096975,3,AGC,PKN,PKN,PKN2
PKN,0.6591666666666667,33,KRSA,0.5881126173096975,3,AGC,PKN,PKN,PKN3
PAKB,1.68,4,KRSA,0.9509906152241918,4,STE,STE20,PAKB,PAK4
PAKB,1.68,4,KRSA,0.9509906152241918,4,STE,STE20,PAKB,PAK5
PAKB,1.68,4,KRSA,0.9509906152241918,4,STE,STE20,PAKB,PAK6
STE7,-1.0916666666666666,15,KRSA,0.8133472367049009,4,STE,STE7,MEK1,MAP2K1
STE7,-1.0916666666666666,15,KRSA,0.8133472367049009,4,STE,STE7,MEK1,MAP2K2
STE7,-1.0916666666666666,15,KRSA,0.8133472367049009,4,STE,STE7,MEK3,MAP2K3
STE7,-1.0916666666666666,15,KRSA,0.8133472367049009,4,STE,STE7,MEK4,MAP2K4
STE7,-1.0916666666666666,15,KRSA,0.8133472367049009,4,STE,STE7,MEK5,MAP2K5
STE7,-1.0916666666666666,15,KRSA,0.8133472367049009,4,STE,STE7,MEK3,MAP2K6
STE7,-1.0916666666666666,15,KRSA,0.8133472367049009,4,STE,STE7,MEK7,MAP2K7
NDR,-1.4466666666666663,6,KRSA,0.9259645464025026,4,AGC,NDR,NDR,LATS1
NDR,-1.4466666666666663,6,KRSA,0.9259645464025026,4,AGC,NDR,NDR,LATS2
NDR,-1.4466666666666663,6,KRSA,0.9259645464025026,4,AGC,NDR,NDR,STK38
NDR,-1.4466666666666663,6,KRSA,0.9259645464025026,4,AGC,NDR,NDR,STK38L
PKCD,-1.2591666666666663,9,KRSA,0.8884254431699687,4,AGC,PKC,DELTA,PRKCD
PKCD,-1.2591666666666663,9,KRSA,0.8884254431699687,4,AGC,PKC,DELTA,PRKCQ
RIPK,-1.0666666666666669,16,KRSA,0.8008342022940563,4,TKL,RIPK,RIPK,ANKK1
RIPK,-1.0666666666666669,16,KRSA,0.8008342022940563,4,TKL,RIPK,RIPK,RIPK1
RIPK,-1.0666666666666669,16,KRSA,0.8008342022940563,4,TKL,RIPK,RIPK,RIPK2
RIPK,-1.0666666666666669,16,KRSA,0.8008342022940563,4,TKL,RIPK,RIPK,RIPK3
RIPK,-1.0666666666666669,16,KRSA,0.8008342022940563,4,TKL,RIPK,RIPK,RIPK4
SGK,0.5391666666666668,48,KRSA,0.40041710114702816,2,AGC,SGK,SGK,SGK1
SGK,0.5391666666666668,48,KRSA,0.40041710114702816,2,AGC,SGK,SGK,SGK2
SGK,0.5391666666666668,48,KRSA,0.40041710114702816,2,AGC,SGK,SGK,SGK3
ATM,-1.2933333333333334,8,KRSA,0.9009384775808134,4,ATYPICAL,PIKK,ATM,ATM
MTOR,-0.5491666666666666,47,KRSA,0.4129301355578728,2,ATYPICAL,PIKK,FRAP,MTOR
PIM,0.7941666666666667,26,KRSA,0.67570385818561,3,CAMK,PIM,PIM,PIM1
PIM,0.7941666666666667,26,KRSA,0.67570385818561,3,CAMK,PIM,PIM,PIM2
PIM,0.7941666666666667,26,KRSA,0.67570385818561,3,CAMK,PIM,PIM,PIM3
KHS,1.1725,13,KRSA,0.8383733055265902,4,STE,STE20,KHS,MAP4K1
KHS,1.1725,13,KRSA,0.8383733055265902,4,STE,STE20,KHS,MAP4K2
KHS,1.1725,13,KRSA,0.8383733055265902,4,STE,STE20,KHS,MAP4K3
KHS,1.1725,13,KRSA,0.8383733055265902,4,STE,STE20,KHS,MAP4K5
BARK2,-1.1133333333333333,14,KRSA,0.8258602711157456,4,AGC,GRK,BARK,GRK3
TAO,0.7583333333333333,30,KRSA,0.6256517205422315,3,STE,STE20,TAO,TAOK1
TAO,0.7583333333333333,30,KRSA,0.6256517205422315,3,STE,STE20,TAO,TAOK2
TAO,0.7583333333333333,30,KRSA,0.6256517205422315,3,STE,STE20,TAO,TAOK3
MST,1.6658333333333333,5,KRSA,0.9384775808133472,4,STE,STE20,MST,STK3
MST,1.6658333333333333,5,KRSA,0.9384775808133472,4,STE,STE20,MST,STK4
DMPK,0.7616666666666667,29,KRSA,0.6381647549530761,3,AGC,DMPK,GEK,CDC42BPA
DMPK,0.7616666666666667,29,KRSA,0.6381647549530761,3,AGC,DMPK,GEK,CDC42BPB
DMPK,0.7616666666666667,29,KRSA,0.6381647549530761,3,AGC,DMPK,GEK,CDC42BPG
DMPK,0.7616666666666667,29,KRSA,0.6381647549530761,3,AGC,DMPK,CRIK,CIT
DMPK,0.7616666666666667,29,KRSA,0.6381647549530761,3,AGC,DMPK,GEK,DMPK
DMPK,0.7616666666666667,29,KRSA,0.6381647549530761,3,AGC,DMPK,ROCK,ROCK1
DMPK,0.7616666666666667,29,KRSA,0.6381647549530761,3,AGC,DMPK,ROCK,ROCK2
STE11,-0.3041666666666667,62,KRSA,0.22523461939520334,1,TKL,MLK,TAK1,MAP3K7
STE11,-0.3041666666666667,62,KRSA,0.22523461939520334,1,STE,STE11,MEKK1,MAP3K1
STE11,-0.3041666666666667,62,KRSA,0.22523461939520334,1,STE,STE11,ASK,MAP3K15
STE11,-0.3041666666666667,62,KRSA,0.22523461939520334,1,STE,STE11,MEKK2,MAP3K2
STE11,-0.3041666666666667,62,KRSA,0.22523461939520334,1,STE,STE11,MEKK2,MAP3K3
STE11,-0.3041666666666667,62,KRSA,0.22523461939520334,1,STE,STE11,MEKK4,MAP3K4
STE11,-0.3041666666666667,62,KRSA,0.22523461939520334,1,STE,STE11,ASK,MAP3K5
STE11,-0.3041666666666667,62,KRSA,0.22523461939520334,1,STE,STE11,ASK,MAP3K6
RAD53,0.9016666666666666,24,KRSA,0.7007299270072993,3,CAMK,RAD53,RAD53,CHEK2
CDK,-0.79,27,KRSA,0.6631908237747653,3,CMGC,CDK,CDC2,CDK1
CDK,-0.79,27,KRSA,0.6631908237747653,3,CMGC,CDK,CDK10,CDK10
CDK,-0.79,27,KRSA,0.6631908237747653,3,CMGC,CDK,CRK7,CDK12
CDK,-0.79,27,KRSA,0.6631908237747653,3,CMGC,CDK,CRK7,CDK13
CDK,-0.79,27,KRSA,0.6631908237747653,3,CMGC,CDK,PFTAIRE,CDK14
CDK,-0.79,27,KRSA,0.6631908237747653,3,CMGC,CDK,PFTAIRE,CDK15
CDK,-0.79,27,KRSA,0.6631908237747653,3,CMGC,CDK,PCTAIRE,CDK16
CDK,-0.79,27,KRSA,0.6631908237747653,3,CMGC,CDK,PCTAIRE,CDK17
CDK,-0.79,27,KRSA,0.6631908237747653,3,CMGC,CDK,PCTAIRE,CDK18
CDK,-0.79,27,KRSA,0.6631908237747653,3,CMGC,CDK,CDK8,CDK19
CDK,-0.79,27,KRSA,0.6631908237747653,3,CMGC,CDK,CDC2,CDK2
CDK,-0.79,27,KRSA,0.6631908237747653,3,CMGC,CDK,CCRK,CDK20
CDK,-0.79,27,KRSA,0.6631908237747653,3,CMGC,CDK,CDC2,CDK3
CDK,-0.79,27,KRSA,0.6631908237747653,3,CMGC,CDK,CDK4,CDK4
CDK,-0.79,27,KRSA,0.6631908237747653,3,CMGC,CDK,CDK5,CDK5
CDK,-0.79,27,KRSA,0.6631908237747653,3,CMGC,CDK,CDK4,CDK6
CDK,-0.79,27,KRSA,0.6631908237747653,3,CMGC,CDK,CDK7,CDK7
CDK,-0.79,27,KRSA,0.6631908237747653,3,CMGC,CDK,CDK8,CDK8
CDK,-0.79,27,KRSA,0.6631908237747653,3,CMGC,CDK,CDK9,CDK9
CDK,-0.79,27,KRSA,0.6631908237747653,3,NA,NA,NA,CDK11A
CDK,-0.79,27,KRSA,0.6631908237747653,3,NA,NA,NA,CDK11B
TTK,-0.9183333333333332,20,KRSA,0.7507820646506778,4,OTHER,TTK,TTK,TTK
PLK,-1.2341666666666666,11,KRSA,0.8633993743482794,4,NA,NA,NA,PLK5
PLK,-1.2341666666666666,11,KRSA,0.8633993743482794,4,OTHER,PLK,PLK1,PLK1
PLK,-1.2341666666666666,11,KRSA,0.8633993743482794,4,OTHER,PLK,PLK2,PLK2
PLK,-1.2341666666666666,11,KRSA,0.8633993743482794,4,OTHER,PLK,PLK2,PLK3
PLK,-1.2341666666666666,11,KRSA,0.8633993743482794,4,OTHER,PLK,SAK,PLK4
TLK,-0.9108333333333334,22,KRSA,0.7257559958289885,3,OTHER,TLK,TLK,TLK1
TLK,-0.9108333333333334,22,KRSA,0.7257559958289885,3,OTHER,TLK,TLK,TLK2
ATR,-0.8,25,KRSA,0.6882168925964547,3,ATYPICAL,PIKK,ATR,ATR
NUAK,-0.9083333333333332,23,KRSA,0.7132429614181439,3,CAMK,CAMKL,NUAK,NUAK1
NUAK,-0.9083333333333332,23,KRSA,0.7132429614181439,3,CAMK,CAMKL,NUAK,NUAK2
RAF,-0.02749999999999997,79,KRSA,0.01251303441084463,1,TKL,RAF,RAF,ARAF
RAF,-0.02749999999999997,79,KRSA,0.01251303441084463,1,TKL,RAF,RAF,BRAF
RAF,-0.02749999999999997,79,KRSA,0.01251303441084463,1,TKL,RAF,KSR,KSR1
RAF,-0.02749999999999997,79,KRSA,0.01251303441084463,1,TKL,RAF,KSR,KSR2
RAF,-0.02749999999999997,79,KRSA,0.01251303441084463,1,TKL,RAF,RAF,RAF1
PKG,0.6483333333333333,36,KRSA,0.5505735140771637,3,AGC,PKG,PKG,PRKG1
PKG,0.6483333333333333,36,KRSA,0.5505735140771637,3,AGC,PKG,PKG,PRKG2
MLK,-0.6308333333333334,44,KRSA,0.4504692387904067,2,TKL,MLK,ILK,ILK
MLK,-0.6308333333333334,44,KRSA,0.4504692387904067,2,TKL,MLK,MLK,MAP3K10
MLK,-0.6308333333333334,44,KRSA,0.4504692387904067,2,TKL,MLK,MLK,MAP3K11
MLK,-0.6308333333333334,44,KRSA,0.4504692387904067,2,TKL,MLK,LZK,MAP3K12
MLK,-0.6308333333333334,44,KRSA,0.4504692387904067,2,TKL,MLK,LZK,MAP3K13
MLK,-0.6308333333333334,44,KRSA,0.4504692387904067,2,TKL,MLK,MLK,MAP3K9
MLK,-0.6308333333333334,44,KRSA,0.4504692387904067,2,TKL,MLK,HH498,TNNI3K
GSK,-0.935,19,KRSA,0.7632950990615224,4,CMGC,GSK,GSK,GSK3A
GSK,-0.935,19,KRSA,0.7632950990615224,4,CMGC,GSK,GSK,GSK3B
CAMK1,-0.2575,66,KRSA,0.17518248175182483,1,CAMK,CAMK1,CAMK1,CAMK1
CAMK1,-0.2575,66,KRSA,0.17518248175182483,1,CAMK,CAMK1,CAMK1,CAMK1D
CAMK1,-0.2575,66,KRSA,0.17518248175182483,1,CAMK,CAMK1,CAMK1,CAMK1G
CAMK1,-0.2575,66,KRSA,0.17518248175182483,1,CAMK,CAMK1,CAMK1,CAMK4
CAMK1,-0.2575,66,KRSA,0.17518248175182483,1,CAMK,CAMK1,CAMK1,PNCK
SLK,-0.6525,35,KRSA,0.5630865484880083,3,STE,STE20,SLK,SLK
SLK,-0.6525,35,KRSA,0.5630865484880083,3,STE,STE20,SLK,STK10
BRSK,0.7033333333333334,31,KRSA,0.6131386861313869,3,CAMK,CAMKL,BRSK,BRSK1
BRSK,0.7033333333333334,31,KRSA,0.6131386861313869,3,CAMK,CAMKL,BRSK,BRSK2
CLK,-0.6408333333333334,39,KRSA,0.5130344108446299,3,CMGC,CLK,CLK,CLK1
CLK,-0.6408333333333334,39,KRSA,0.5130344108446299,3,CMGC,CLK,CLK,CLK2
