Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PBK,188.66666666666666,199,KEA3,0.3,2,OTHER,TOPK,TOPK,PBK
PDGFRA,37,16,KEA3,0.9514285714285714,4,TK,PDGFR,PDGFR,PDGFRA
PDGFRB,119.66666666666667,124,KEA3,0.5542857142857143,3,TK,PDGFR,PDGFR,PDGFRB
PDIK1L,296,260,KEA3,0.10285714285714286,1,OTHER,NKF4,NKF4,PDIK1L
PDK1,118,119,KEA3,0.5685714285714286,3,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,81.5,62,KEA3,0.7885714285714286,4,AGC,PDK1,PDK1,PDPK1
PIK3CA,239,224,KEA3,0.22,1,NA,NA,NA,PIK3CA
PIK3CB,336,293,KEA3,0.008571428571428572,1,NA,NA,NA,PIK3CB
PIK3CG,307,270,KEA3,0.07428571428571429,1,NA,NA,NA,PIK3CG
PIK3R4,119,122,KEA3,0.56,3,OTHER,VPS15,VPS15,PIK3R4
PIM1,88,70,KEA3,0.76,4,CAMK,PIM,PIM,PIM1
PIM2,108,103,KEA3,0.6314285714285715,3,CAMK,PIM,PIM,PIM2
PINK1,147,156,KEA3,0.4514285714285714,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,281,250,KEA3,0.13142857142857142,1,OTHER,WEE,WEE,PKMYT1
PKN1,141.66666666666666,153,KEA3,0.4657142857142857,2,AGC,PKN,PKN,PKN1
PLK1,42.333333333333336,20,KEA3,0.9371428571428572,4,OTHER,PLK,PLK1,PLK1
PLK2,148.5,159,KEA3,0.44,2,OTHER,PLK,PLK2,PLK2
PLK3,98,88,KEA3,0.6942857142857143,3,OTHER,PLK,PLK2,PLK3
PLK4,124,131,KEA3,0.5314285714285715,3,OTHER,PLK,SAK,PLK4
PNCK,174,184,KEA3,0.34285714285714286,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,50.333333333333336,28,KEA3,0.9114285714285715,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,73.33333333333333,51,KEA3,0.8342857142857143,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,51,29,KEA3,0.9085714285714286,4,AGC,PKA,PKA,PRKACA
PRKACB,246,229,KEA3,0.2,1,AGC,PKA,PKA,PRKACB
PRKCA,17.333333333333332,8,KEA3,0.9742857142857143,4,AGC,PKC,ALPHA,PRKCA
PRKCB,42,19,KEA3,0.94,4,AGC,PKC,ALPHA,PRKCB
PRKCD,82.33333333333333,63,KEA3,0.7857142857142857,4,AGC,PKC,DELTA,PRKCD
PRKCE,67.33333333333333,43,KEA3,0.8628571428571429,4,AGC,PKC,ETA,PRKCE
PRKCG,107,100,KEA3,0.6428571428571429,3,AGC,PKC,ALPHA,PRKCG
PRKCH,112,110,KEA3,0.6,3,AGC,PKC,ETA,PRKCH
PRKCI,73,50,KEA3,0.84,4,AGC,PKC,IOTA,PRKCI
PRKCQ,58,34,KEA3,0.8914285714285715,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,54.666666666666664,31,KEA3,0.9028571428571428,4,AGC,PKC,IOTA,PRKCZ
PRKD1,17.333333333333332,8,KEA3,0.9742857142857143,4,CAMK,PKD,PKD,PRKD1
PRKD2,159.66666666666666,171,KEA3,0.40285714285714286,2,CAMK,PKD,PKD,PRKD2
PRKD3,127,138,KEA3,0.5114285714285715,3,CAMK,PKD,PKD,PRKD3
PRKDC,112.66666666666667,112,KEA3,0.5942857142857143,3,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,22.666666666666668,11,KEA3,0.9657142857142857,4,AGC,PKG,PKG,PRKG1
PRKG2,229,220,KEA3,0.23142857142857143,1,AGC,PKG,PKG,PRKG2
PRKX,271,243,KEA3,0.15428571428571428,1,AGC,PKA,PKA,PRKX
PRKY,142,154,KEA3,0.46285714285714286,2,AGC,PKA,PKA,PRKY
PRPF4B,153,166,KEA3,0.41714285714285715,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,130.33333333333334,143,KEA3,0.4942857142857143,2,TK,FAK,FAK,PTK2
PTK2B,109.33333333333333,105,KEA3,0.6171428571428571,3,TK,FAK,FAK,PTK2B
PTK6,126.66666666666667,137,KEA3,0.5142857142857142,3,TK,SRC,SRM,PTK6
PXK,72.5,49,KEA3,0.8457142857142858,4,OTHER,SLOB,SLOB,PXK
RAF1,19,10,KEA3,0.9685714285714285,4,TKL,RAF,RAF,RAF1
RET,139.66666666666666,152,KEA3,0.4685714285714286,2,TK,RET,RET,RET
RIOK1,284,252,KEA3,0.12571428571428572,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,269,242,KEA3,0.15714285714285714,1,TKL,RIPK,RIPK,RIPK1
RIPK2,189,200,KEA3,0.29714285714285715,2,TKL,RIPK,RIPK,RIPK2
RIPK3,47.5,26,KEA3,0.9171428571428571,4,TKL,RIPK,RIPK,RIPK3
ROCK1,10,1,KEA3,0.9971428571428571,4,AGC,DMPK,ROCK,ROCK1
ROCK2,172,181,KEA3,0.35428571428571426,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,52,30,KEA3,0.9057142857142857,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,91,73,KEA3,0.7457142857142857,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,38.666666666666664,17,KEA3,0.9485714285714286,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,83.5,64,KEA3,0.7828571428571428,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,87.33333333333333,68,KEA3,0.7685714285714286,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,73.33333333333333,51,KEA3,0.8342857142857143,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,108.33333333333333,104,KEA3,0.6228571428571429,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,309,271,KEA3,0.07142857142857142,1,AGC,RSKL,RSKL,RPS6KL1
SCYL1,326,285,KEA3,0.03142857142857143,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,157.5,169,KEA3,0.4085714285714286,2,OTHER,SCY1,SCY1,SCYL2
SCYL3,251,231,KEA3,0.19142857142857142,1,OTHER,SCY1,SCY1,SCYL3
SGK1,91.33333333333333,74,KEA3,0.7428571428571429,3,AGC,SGK,SGK,SGK1
SGK2,78,56,KEA3,0.8085714285714286,4,AGC,SGK,SGK,SGK2
SGK3,101,92,KEA3,0.6742857142857143,3,AGC,SGK,SGK,SGK3
SIK1,205.5,207,KEA3,0.26857142857142857,2,CAMK,CAMKL,QIK,SIK1
SIK2,303,267,KEA3,0.08285714285714285,1,CAMK,CAMKL,QIK,SIK2
SMG1,329,287,KEA3,0.025714285714285714,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,218.5,213,KEA3,0.25142857142857145,2,CAMK,CAMKL,SNRK,SNRK
SRC,91,73,KEA3,0.7457142857142857,3,TK,SRC,SRCA,SRC
SRMS,319,280,KEA3,0.045714285714285714,1,TK,SRC,SRM,SRMS
SRPK1,165,177,KEA3,0.37142857142857144,2,CMGC,SRPK,SRPK,SRPK1
SRPK2,65.5,40,KEA3,0.8714285714285714,4,CMGC,SRPK,SRPK,SRPK2
STK10,274,246,KEA3,0.14285714285714285,1,STE,STE20,SLK,STK10
STK11,40.333333333333336,18,KEA3,0.9428571428571428,4,CAMK,CAMKL,LKB,STK11
STK16,126.5,136,KEA3,0.5171428571428571,3,OTHER,NAK,MPSK,STK16
STK17A,99,90,KEA3,0.68,3,CAMK,DAPK,DRAK,STK17A
STK24,162.5,173,KEA3,0.38571428571428573,2,STE,STE20,YSK,STK24
STK25,181.5,192,KEA3,0.32,2,STE,STE20,YSK,STK25
STK26,232.5,222,KEA3,0.2257142857142857,1,STE,STE20,YSK,STK26
STK3,116.33333333333333,116,KEA3,0.5828571428571429,3,STE,STE20,MST,STK3
STK33,265,240,KEA3,0.16285714285714287,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,243,226,KEA3,0.21142857142857144,1,OTHER,ULK,FUSED,STK36
STK38,163.5,175,KEA3,0.37714285714285717,2,AGC,NDR,NDR,STK38
STK38L,176.5,188,KEA3,0.3314285714285714,2,AGC,NDR,NDR,STK38L
STK39,115,115,KEA3,0.5857142857142857,3,STE,STE20,FRAY,STK39
STK4,166,178,KEA3,0.3628571428571429,2,STE,STE20,MST,STK4
STK40,208.5,208,KEA3,0.26571428571428574,2,CAMK,SGK495,SGK495,STK40
STYK1,152,163,KEA3,0.42857142857142855,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,76.33333333333333,54,KEA3,0.82,4,TK,SYK,SYK,SYK
TAOK1,304,268,KEA3,0.08,1,STE,STE20,TAO,TAOK1
TBK1,96.33333333333333,85,KEA3,0.7057142857142857,3,OTHER,IKK,IKK,TBK1
TEC,135.5,150,KEA3,0.4742857142857143,2,TK,TEC,TEC,TEC
TEK,315,276,KEA3,0.05714285714285714,1,TK,TIE,TIE,TEK
TESK1,290,256,KEA3,0.11428571428571428,1,TKL,LISK,TESK,TESK1
TESK2,93.5,79,KEA3,0.7257142857142858,3,TKL,LISK,TESK,TESK2
TGFBR1,204,206,KEA3,0.2742857142857143,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,95,81,KEA3,0.7171428571428572,3,TKL,STKR,TYPE2,TGFBR2
TLK1,339,296,KEA3,0,1,OTHER,TLK,TLK,TLK1
TNIK,316,277,KEA3,0.054285714285714284,1,STE,STE20,MSN,TNIK
TNK2,110,106,KEA3,0.6114285714285714,3,TK,ACK,ACK,TNK2
TNNI3K,127.5,139,KEA3,0.5085714285714286,3,TKL,MLK,HH498,TNNI3K
TP53RK,338,295,KEA3,0.002857142857142857,1,OTHER,BUD32,BUD32,TP53RK
TRIB3,159.5,170,KEA3,0.4057142857142857,2,CAMK,TRBL,TRBL,TRIB3
TRPM7,214.5,210,KEA3,0.26,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,153.66666666666666,167,KEA3,0.4142857142857143,2,OTHER,TTK,TTK,TTK
TXK,273,245,KEA3,0.1457142857142857,1,TK,TEC,TEC,TXK
TYK2,99,90,KEA3,0.68,3,TK,JAKA,JAKA,TYK2
TYRO3,124.5,133,KEA3,0.5257142857142857,3,TK,AXL,AXL,TYRO3
UHMK1,99,90,KEA3,0.68,3,OTHER,KIS,KIS,UHMK1
ULK1,188,198,KEA3,0.3028571428571429,2,OTHER,ULK,ULK,ULK1
VRK1,160,172,KEA3,0.3942857142857143,2,CK1,VRK,VRK,VRK1
VRK3,247,230,KEA3,0.19428571428571428,1,CK1,VRK,VRK,VRK3
WEE1,133.5,147,KEA3,0.4828571428571429,2,OTHER,WEE,WEE,WEE1
WNK1,96.66666666666667,86,KEA3,0.7,3,OTHER,WNK,WNK,WNK1
YES1,109.33333333333333,105,KEA3,0.6171428571428571,3,TK,SRC,SRCA,YES1
ZAP70,80.33333333333333,60,KEA3,0.7942857142857143,4,TK,SYK,SYK,ZAP70
CDK6,1.6748950170285926,8,UKA,0.9345794392523364,4,CMGC,CDK,CDK4,CDK6
CDK4,1.6507613373118732,9,UKA,0.9252336448598131,4,CMGC,CDK,CDK4,CDK4
CDK3,1.6497519816658373,10,UKA,0.9158878504672897,4,CMGC,CDK,CDC2,CDK3
CDK2,1.577607163772628,11,UKA,0.9065420560747663,4,CMGC,CDK,CDC2,CDK2
CDKL2,1.5492308072529726,12,UKA,0.897196261682243,4,CMGC,CDKL,CDKL,CDKL2
CDK9,1.4751107890053887,14,UKA,0.8785046728971962,4,CMGC,CDK,CDK9,CDK9
MAPK14,1.3027706572402824,18,UKA,0.8411214953271028,4,CMGC,MAPK,P38,MAPK14
CDK7,1.1239670049024884,21,UKA,0.8130841121495327,4,CMGC,CDK,CDK7,CDK7
CDKL1,1.035570646170989,23,UKA,0.794392523364486,4,CMGC,CDKL,CDKL,CDKL1
CDK5,0.921862313481889,25,UKA,0.7757009345794392,4,CMGC,CDK,CDK5,CDK5
RAF1,0.7768676375284116,30,UKA,0.7289719626168224,3,TKL,RAF,RAF,RAF1
PIM2,0.7584535194034515,31,UKA,0.719626168224299,3,CAMK,PIM,PIM,PIM2
ROCK1,0.6298052999869949,34,UKA,0.6915887850467289,3,AGC,DMPK,ROCK,ROCK1
DYRK1A,0.6046152315787663,35,UKA,0.6822429906542056,3,CMGC,DYRK,DYRK1,DYRK1A
MAPKAPK2,0.5395231309485492,43,UKA,0.6074766355140186,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
ARAF,0.5183338318786112,44,UKA,0.5794392523364486,3,TKL,RAF,RAF,ARAF
BRAF,0.5183338318786112,44,UKA,0.5794392523364486,3,TKL,RAF,RAF,BRAF
PIM3,0.5183338318786112,44,UKA,0.5794392523364486,3,CAMK,PIM,PIM,PIM3
PRKY,0.4689049235693868,53,UKA,0.4953271028037383,2,AGC,PKA,PKA,PRKY
PIM1,0.4458744184869873,55,UKA,0.4766355140186916,2,CAMK,PIM,PIM,PIM1
CDKL5,0.4401220895978959,56,UKA,0.4672897196261682,2,CMGC,CDKL,CDKL,CDKL5
PLK3,0.4267768888992403,58,UKA,0.4485981308411215,2,OTHER,PLK,PLK2,PLK3
SGK1,0.4183916339679425,59,UKA,0.4392523364485981,2,AGC,SGK,SGK,SGK1
DAPK2,0.3715456752337745,62,UKA,0.411214953271028,2,CAMK,DAPK,DAPK,DAPK2
CDK10,0.33504228871066344,66,UKA,0.37383177570093457,2,CMGC,CDK,CDK10,CDK10
SGK2,0.3254621754743316,67,UKA,0.3644859813084112,2,AGC,SGK,SGK,SGK2
SGK2,0.3254621754743316,67,UKA,0.3644859813084112,2,AGC,SGK,SGK,SGK3
ATR,0.28399665636520083,72,UKA,0.3177570093457944,2,ATYPICAL,PIKK,ATR,ATR
PRKX,0.25804204031249706,75,UKA,0.2897196261682243,2,AGC,PKA,PKA,PRKX
MAPKAPK3,0.25336580106242124,76,UKA,0.2803738317757009,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
PAK1,0.1979107421182673,84,UKA,0.205607476635514,1,STE,STE20,PAKA,PAK1
DAPK3,0.17301866308800634,87,UKA,0.17757009345794392,1,CAMK,DAPK,DAPK,DAPK3
TBK1,0.13620146131949978,90,UKA,0.14953271028037382,1,OTHER,IKK,IKK,TBK1
ROCK2,0.1173616383039613,92,UKA,0.1308411214953271,1,AGC,DMPK,ROCK,ROCK2
CAMK4,0.07987667370927608,97,UKA,0.07476635514018691,1,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,0.07987667370927608,97,UKA,0.07476635514018691,1,OTHER,CAMKK,META,CAMKK1
NUAK1,0.01502380439438779,105,UKA,0,1,CAMK,CAMKL,NUAK,NUAK1
PKCH,1.5508333333333333,4,KRSA,0.9509906152241918,4,AGC,PKC,ETA,PRKCE
PKCH,1.5508333333333333,4,KRSA,0.9509906152241918,4,AGC,PKC,ETA,PRKCH
PKN,1.0683333333333334,12,KRSA,0.8508863399374348,4,AGC,PKN,PKN,PKN1
PKN,1.0683333333333334,12,KRSA,0.8508863399374348,4,AGC,PKN,PKN,PKN2
PKN,1.0683333333333334,12,KRSA,0.8508863399374348,4,AGC,PKN,PKN,PKN3
PLK,-1.3666666666666667,6,KRSA,0.9259645464025026,4,NA,NA,NA,PLK5
PLK,-1.3666666666666667,6,KRSA,0.9259645464025026,4,OTHER,PLK,PLK1,PLK1
PLK,-1.3666666666666667,6,KRSA,0.9259645464025026,4,OTHER,PLK,PLK2,PLK2
PLK,-1.3666666666666667,6,KRSA,0.9259645464025026,4,OTHER,PLK,PLK2,PLK3
PLK,-1.3666666666666667,6,KRSA,0.9259645464025026,4,OTHER,PLK,SAK,PLK4
NDR,0.2175,62,KRSA,0.18769551616266944,1,AGC,NDR,NDR,LATS1
NDR,0.2175,62,KRSA,0.18769551616266944,1,AGC,NDR,NDR,LATS2
NDR,0.2175,62,KRSA,0.18769551616266944,1,AGC,NDR,NDR,STK38
NDR,0.2175,62,KRSA,0.18769551616266944,1,AGC,NDR,NDR,STK38L
KHS,1.5891666666666666,3,KRSA,0.9635036496350365,4,STE,STE20,KHS,MAP4K1
KHS,1.5891666666666666,3,KRSA,0.9635036496350365,4,STE,STE20,KHS,MAP4K2
KHS,1.5891666666666666,3,KRSA,0.9635036496350365,4,STE,STE20,KHS,MAP4K3
KHS,1.5891666666666666,3,KRSA,0.9635036496350365,4,STE,STE20,KHS,MAP4K5
CDK,-0.6916666666666667,29,KRSA,0.6256517205422315,3,CMGC,CDK,CDC2,CDK1
CDK,-0.6916666666666667,29,KRSA,0.6256517205422315,3,CMGC,CDK,CDK10,CDK10
CDK,-0.6916666666666667,29,KRSA,0.6256517205422315,3,CMGC,CDK,CRK7,CDK12
CDK,-0.6916666666666667,29,KRSA,0.6256517205422315,3,CMGC,CDK,CRK7,CDK13
CDK,-0.6916666666666667,29,KRSA,0.6256517205422315,3,CMGC,CDK,PFTAIRE,CDK14
CDK,-0.6916666666666667,29,KRSA,0.6256517205422315,3,CMGC,CDK,PFTAIRE,CDK15
CDK,-0.6916666666666667,29,KRSA,0.6256517205422315,3,CMGC,CDK,PCTAIRE,CDK16
CDK,-0.6916666666666667,29,KRSA,0.6256517205422315,3,CMGC,CDK,PCTAIRE,CDK17
CDK,-0.6916666666666667,29,KRSA,0.6256517205422315,3,CMGC,CDK,PCTAIRE,CDK18
CDK,-0.6916666666666667,29,KRSA,0.6256517205422315,3,CMGC,CDK,CDK8,CDK19
CDK,-0.6916666666666667,29,KRSA,0.6256517205422315,3,CMGC,CDK,CDC2,CDK2
CDK,-0.6916666666666667,29,KRSA,0.6256517205422315,3,CMGC,CDK,CCRK,CDK20
CDK,-0.6916666666666667,29,KRSA,0.6256517205422315,3,CMGC,CDK,CDC2,CDK3
CDK,-0.6916666666666667,29,KRSA,0.6256517205422315,3,CMGC,CDK,CDK4,CDK4
CDK,-0.6916666666666667,29,KRSA,0.6256517205422315,3,CMGC,CDK,CDK5,CDK5
CDK,-0.6916666666666667,29,KRSA,0.6256517205422315,3,CMGC,CDK,CDK4,CDK6
CDK,-0.6916666666666667,29,KRSA,0.6256517205422315,3,CMGC,CDK,CDK7,CDK7
CDK,-0.6916666666666667,29,KRSA,0.6256517205422315,3,CMGC,CDK,CDK8,CDK8
CDK,-0.6916666666666667,29,KRSA,0.6256517205422315,3,CMGC,CDK,CDK9,CDK9
CDK,-0.6916666666666667,29,KRSA,0.6256517205422315,3,NA,NA,NA,CDK11A
CDK,-0.6916666666666667,29,KRSA,0.6256517205422315,3,NA,NA,NA,CDK11B
TAO,1.8275,2,KRSA,0.9760166840458812,4,STE,STE20,TAO,TAOK1
TAO,1.8275,2,KRSA,0.9760166840458812,4,STE,STE20,TAO,TAOK2
TAO,1.8275,2,KRSA,0.9760166840458812,4,STE,STE20,TAO,TAOK3
WNK,0.315,54,KRSA,0.28779979144942647,2,OTHER,WNK,WNK,WNK1
WNK,0.315,54,KRSA,0.28779979144942647,2,OTHER,WNK,WNK,WNK2
WNK,0.315,54,KRSA,0.28779979144942647,2,OTHER,WNK,WNK,WNK3
WNK,0.315,54,KRSA,0.28779979144942647,2,OTHER,WNK,WNK,WNK4
PDHK,0.7308333333333333,23,KRSA,0.7007299270072993,3,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,0.7308333333333333,23,KRSA,0.7007299270072993,3,ATYPICAL,PDHK,PDHK,PDK2
PDHK,0.7308333333333333,23,KRSA,0.7007299270072993,3,ATYPICAL,PDHK,PDHK,PDK3
PDHK,0.7308333333333333,23,KRSA,0.7007299270072993,3,ATYPICAL,PDHK,PDHK,PDK4
P38,-0.26083333333333336,58,KRSA,0.23774765380604795,1,CMGC,MAPK,P38,MAPK11
P38,-0.26083333333333336,58,KRSA,0.23774765380604795,1,CMGC,MAPK,P38,MAPK12
P38,-0.26083333333333336,58,KRSA,0.23774765380604795,1,CMGC,MAPK,P38,MAPK13
P38,-0.26083333333333336,58,KRSA,0.23774765380604795,1,CMGC,MAPK,P38,MAPK14
FRAY,-0.14,65,KRSA,0.15015641293013557,1,STE,STE20,FRAY,OXSR1
FRAY,-0.14,65,KRSA,0.15015641293013557,1,STE,STE20,FRAY,STK39
NMO,-1.2416666666666667,9,KRSA,0.8884254431699687,4,CMGC,MAPK,NMO,NLK
RIPK,-0.4666666666666667,46,KRSA,0.38790406673618355,2,TKL,RIPK,RIPK,ANKK1
RIPK,-0.4666666666666667,46,KRSA,0.38790406673618355,2,TKL,RIPK,RIPK,RIPK1
RIPK,-0.4666666666666667,46,KRSA,0.38790406673618355,2,TKL,RIPK,RIPK,RIPK2
RIPK,-0.4666666666666667,46,KRSA,0.38790406673618355,2,TKL,RIPK,RIPK,RIPK3
RIPK,-0.4666666666666667,46,KRSA,0.38790406673618355,2,TKL,RIPK,RIPK,RIPK4
STE11,-0.8033333333333333,17,KRSA,0.7758081334723671,4,TKL,MLK,TAK1,MAP3K7
STE11,-0.8033333333333333,17,KRSA,0.7758081334723671,4,STE,STE11,MEKK1,MAP3K1
STE11,-0.8033333333333333,17,KRSA,0.7758081334723671,4,STE,STE11,ASK,MAP3K15
STE11,-0.8033333333333333,17,KRSA,0.7758081334723671,4,STE,STE11,MEKK2,MAP3K2
STE11,-0.8033333333333333,17,KRSA,0.7758081334723671,4,STE,STE11,MEKK2,MAP3K3
STE11,-0.8033333333333333,17,KRSA,0.7758081334723671,4,STE,STE11,MEKK4,MAP3K4
STE11,-0.8033333333333333,17,KRSA,0.7758081334723671,4,STE,STE11,ASK,MAP3K5
STE11,-0.8033333333333333,17,KRSA,0.7758081334723671,4,STE,STE11,ASK,MAP3K6
PKCA,1.0458333333333334,13,KRSA,0.8383733055265902,4,AGC,PKC,ALPHA,PRKCA
PKCA,1.0458333333333334,13,KRSA,0.8383733055265902,4,AGC,PKC,ALPHA,PRKCB
PKCA,1.0458333333333334,13,KRSA,0.8383733055265902,4,AGC,PKC,ALPHA,PRKCG
CAMK1,1.3266666666666669,7,KRSA,0.913451511991658,4,CAMK,CAMK1,CAMK1,CAMK1
CAMK1,1.3266666666666669,7,KRSA,0.913451511991658,4,CAMK,CAMK1,CAMK1,CAMK1D
CAMK1,1.3266666666666669,7,KRSA,0.913451511991658,4,CAMK,CAMK1,CAMK1,CAMK1G
CAMK1,1.3266666666666669,7,KRSA,0.913451511991658,4,CAMK,CAMK1,CAMK1,CAMK4
CAMK1,1.3266666666666669,7,KRSA,0.913451511991658,4,CAMK,CAMK1,CAMK1,PNCK
AMPK,2.5141666666666667,1,KRSA,0.9885297184567258,4,CAMK,CAMKL,AMPK,PRKAA1
AMPK,2.5141666666666667,1,KRSA,0.9885297184567258,4,CAMK,CAMKL,AMPK,PRKAA2
JNK,-0.4983333333333333,45,KRSA,0.40041710114702816,2,CMGC,MAPK,JNK,MAPK10
JNK,-0.4983333333333333,45,KRSA,0.40041710114702816,2,CMGC,MAPK,JNK,MAPK8
JNK,-0.4983333333333333,45,KRSA,0.40041710114702816,2,CMGC,MAPK,JNK,MAPK9
AKT,0.2375,60,KRSA,0.2127215849843587,1,AGC,AKT,AKT,AKT1
AKT,0.2375,60,KRSA,0.2127215849843587,1,AGC,AKT,AKT,AKT2
AKT,0.2375,60,KRSA,0.2127215849843587,1,AGC,AKT,AKT,AKT3
MAPKAPK,1.0766666666666669,11,KRSA,0.8633993743482794,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,1.0766666666666669,11,KRSA,0.8633993743482794,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,1.0766666666666669,11,KRSA,0.8633993743482794,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,1.0766666666666669,11,KRSA,0.8633993743482794,4,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,1.0766666666666669,11,KRSA,0.8633993743482794,4,CAMK,MAPKAPK,MNK,MKNK2
MSN,0.39166666666666666,48,KRSA,0.36287799791449427,2,STE,STE20,MSN,MAP4K4
MSN,0.39166666666666666,48,KRSA,0.36287799791449427,2,STE,STE20,MSN,NRK
MSN,0.39166666666666666,48,KRSA,0.36287799791449427,2,STE,STE20,MSN,TNIK
BARK2,-0.9716666666666668,14,KRSA,0.8258602711157456,4,AGC,GRK,BARK,GRK3
ATR,-0.11000000000000004,68,KRSA,0.11261730969760167,1,ATYPICAL,PIKK,ATR,ATR
DYRK,-0.77,20,KRSA,0.7382690302398331,3,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-0.77,20,KRSA,0.7382690302398331,3,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-0.77,20,KRSA,0.7382690302398331,3,CMGC,DYRK,DYRK2,DYRK2
DYRK,-0.77,20,KRSA,0.7382690302398331,3,CMGC,DYRK,DYRK2,DYRK3
DYRK,-0.77,20,KRSA,0.7382690302398331,3,CMGC,DYRK,DYRK2,DYRK4
DYRK,-0.77,20,KRSA,0.7382690302398331,3,CMGC,DYRK,HIPK,HIPK1
DYRK,-0.77,20,KRSA,0.7382690302398331,3,CMGC,DYRK,HIPK,HIPK2
DYRK,-0.77,20,KRSA,0.7382690302398331,3,CMGC,DYRK,HIPK,HIPK3
DYRK,-0.77,20,KRSA,0.7382690302398331,3,CMGC,DYRK,HIPK,HIPK4
DYRK,-0.77,20,KRSA,0.7382690302398331,3,CMGC,DYRK,PRP4,PRPF4B
IKK,-0.03250000000000001,74,KRSA,0.03753910323253389,1,OTHER,IKK,IKK,CHUK
IKK,-0.03250000000000001,74,KRSA,0.03753910323253389,1,OTHER,IKK,IKK,IKBKB
IKK,-0.03250000000000001,74,KRSA,0.03753910323253389,1,OTHER,IKK,IKK,IKBKE
IKK,-0.03250000000000001,74,KRSA,0.03753910323253389,1,OTHER,IKK,IKK,TBK1
RAD53,0.6925,28,KRSA,0.6381647549530761,3,CAMK,RAD53,RAD53,CHEK2
CHK1,0.7225,24,KRSA,0.6882168925964547,3,CAMK,CAMKL,CHK1,CHEK1
PKCD,0.22916666666666669,61,KRSA,0.20020855057351408,1,AGC,PKC,DELTA,PRKCD
PKCD,0.22916666666666669,61,KRSA,0.20020855057351408,1,AGC,PKC,DELTA,PRKCQ
TTK,-0.8033333333333333,17,KRSA,0.7758081334723671,4,OTHER,TTK,TTK,TTK
TLK,-0.7941666666666667,19,KRSA,0.7507820646506778,4,OTHER,TLK,TLK,TLK1
TLK,-0.7941666666666667,19,KRSA,0.7507820646506778,4,OTHER,TLK,TLK,TLK2
NUAK,-0.8041666666666667,16,KRSA,0.8008342022940563,4,CAMK,CAMKL,NUAK,NUAK1
NUAK,-0.8041666666666667,16,KRSA,0.8008342022940563,4,CAMK,CAMKL,NUAK,NUAK2
GRK,-0.5716666666666667,34,KRSA,0.5630865484880083,3,AGC,GRK,GRK,GRK1
GRK,-0.5716666666666667,34,KRSA,0.5630865484880083,3,AGC,GRK,GRK,GRK4
GRK,-0.5716666666666667,34,KRSA,0.5630865484880083,3,AGC,GRK,GRK,GRK5
GRK,-0.5716666666666667,34,KRSA,0.5630865484880083,3,AGC,GRK,GRK,GRK6
GRK,-0.5716666666666667,34,KRSA,0.5630865484880083,3,AGC,GRK,GRK,GRK7
PAKB,0.5916666666666667,32,KRSA,0.5881126173096975,3,STE,STE20,PAKB,PAK4
PAKB,0.5916666666666667,32,KRSA,0.5881126173096975,3,STE,STE20,PAKB,PAK5
PAKB,0.5916666666666667,32,KRSA,0.5881126173096975,3,STE,STE20,PAKB,PAK6
QIK,-0.10750000000000004,69,KRSA,0.10010427528675704,1,CAMK,CAMKL,QIK,SIK1
QIK,-0.10750000000000004,69,KRSA,0.10010427528675704,1,CAMK,CAMKL,QIK,SIK2
STKR,0.37500000000000006,50,KRSA,0.337851929092805,2,TKL,STKR,TYPE1,ACVR1
