Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PDGFRA,193,193,KEA3,0.34,2,TK,PDGFR,PDGFR,PDGFRA
PDGFRB,172.33333333333334,179,KEA3,0.3942857142857143,2,TK,PDGFR,PDGFR,PDGFRB
PDIK1L,299,267,KEA3,0.09714285714285714,1,OTHER,NKF4,NKF4,PDIK1L
PDK1,153.5,161,KEA3,0.45714285714285713,2,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,115,117,KEA3,0.6142857142857143,3,AGC,PDK1,PDK1,PDPK1
PIK3CA,188,189,KEA3,0.36,2,NA,NA,NA,PIK3CA
PIK3CB,336,298,KEA3,0.008571428571428572,1,NA,NA,NA,PIK3CB
PIK3CG,310,277,KEA3,0.06857142857142857,1,NA,NA,NA,PIK3CG
PIK3R4,217,216,KEA3,0.2571428571428571,2,OTHER,VPS15,VPS15,PIK3R4
PIM1,31.666666666666668,17,KEA3,0.9542857142857143,4,CAMK,PIM,PIM,PIM1
PIM2,106,97,KEA3,0.6857142857142857,3,CAMK,PIM,PIM,PIM2
PINK1,150,157,KEA3,0.47714285714285715,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,282,254,KEA3,0.13428571428571429,1,OTHER,WEE,WEE,PKMYT1
PKN1,111,108,KEA3,0.6428571428571429,3,AGC,PKN,PKN,PKN1
PLK1,84,70,KEA3,0.7771428571428571,4,OTHER,PLK,PLK1,PLK1
PLK2,155.5,162,KEA3,0.4514285714285714,2,OTHER,PLK,PLK2,PLK2
PLK3,110.33333333333333,107,KEA3,0.6485714285714286,3,OTHER,PLK,PLK2,PLK3
PLK4,130,136,KEA3,0.5457142857142857,3,OTHER,PLK,SAK,PLK4
PNCK,178,184,KEA3,0.38,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,20.333333333333332,9,KEA3,0.9771428571428571,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,73,55,KEA3,0.8342857142857143,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,4.333333333333333,2,KEA3,0.9971428571428571,4,AGC,PKA,PKA,PRKACA
PRKACB,248,234,KEA3,0.19142857142857142,1,AGC,PKA,PKA,PRKACB
PRKCA,3.3333333333333335,1,KEA3,1,4,AGC,PKC,ALPHA,PRKCA
PRKCB,85,72,KEA3,0.7685714285714286,4,AGC,PKC,ALPHA,PRKCB
PRKCD,65,48,KEA3,0.8571428571428571,4,AGC,PKC,DELTA,PRKCD
PRKCE,60.333333333333336,43,KEA3,0.8714285714285714,4,AGC,PKC,ETA,PRKCE
PRKCG,115.66666666666667,118,KEA3,0.6114285714285714,3,AGC,PKC,ALPHA,PRKCG
PRKCH,133.66666666666666,139,KEA3,0.5371428571428571,3,AGC,PKC,ETA,PRKCH
PRKCI,71.33333333333333,53,KEA3,0.84,4,AGC,PKC,IOTA,PRKCI
PRKCQ,52.666666666666664,38,KEA3,0.8885714285714286,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,40,24,KEA3,0.9314285714285714,4,AGC,PKC,IOTA,PRKCZ
PRKD1,27.666666666666664,13,KEA3,0.9657142857142857,4,CAMK,PKD,PKD,PRKD1
PRKD2,175,182,KEA3,0.38571428571428573,2,CAMK,PKD,PKD,PRKD2
PRKD3,221,220,KEA3,0.24,1,CAMK,PKD,PKD,PRKD3
PRKDC,56.333333333333336,41,KEA3,0.8771428571428571,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,9,3,KEA3,0.9942857142857143,4,AGC,PKG,PKG,PRKG1
PRKG2,184.5,185,KEA3,0.37714285714285717,2,AGC,PKG,PKG,PRKG2
PRKX,212,210,KEA3,0.28,2,AGC,PKA,PKA,PRKX
PRKY,150,157,KEA3,0.47714285714285715,2,AGC,PKA,PKA,PRKY
PRPF4B,129,135,KEA3,0.5514285714285714,3,CMGC,DYRK,PRP4,PRPF4B
PTK2,128.33333333333334,133,KEA3,0.56,3,TK,FAK,FAK,PTK2
PTK2B,31.333333333333332,16,KEA3,0.9571428571428572,4,TK,FAK,FAK,PTK2B
PTK6,111.66666666666667,110,KEA3,0.6371428571428571,3,TK,SRC,SRM,PTK6
PXK,125,130,KEA3,0.5685714285714286,3,OTHER,SLOB,SLOB,PXK
RAF1,90.66666666666667,79,KEA3,0.7457142857142857,3,TKL,RAF,RAF,RAF1
RET,103,93,KEA3,0.7,3,TK,RET,RET,RET
RIOK1,285,256,KEA3,0.12857142857142856,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,214,213,KEA3,0.26857142857142857,2,TKL,RIPK,RIPK,RIPK1
RIPK2,221,220,KEA3,0.24,1,TKL,RIPK,RIPK,RIPK2
RIPK3,111,108,KEA3,0.6428571428571429,3,TKL,RIPK,RIPK,RIPK3
ROCK1,44.666666666666664,28,KEA3,0.92,4,AGC,DMPK,ROCK,ROCK1
ROCK2,166,175,KEA3,0.4057142857142857,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,20,8,KEA3,0.98,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,96,86,KEA3,0.7228571428571429,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,27.333333333333332,11,KEA3,0.9714285714285714,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,59,42,KEA3,0.8742857142857143,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,73.66666666666667,56,KEA3,0.8285714285714286,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,37.333333333333336,23,KEA3,0.9342857142857143,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,137.33333333333334,145,KEA3,0.52,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,311,278,KEA3,0.06571428571428571,1,AGC,RSKL,RSKL,RPS6KL1
SCYL1,327,291,KEA3,0.02857142857142857,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,136,141,KEA3,0.5314285714285715,3,OTHER,SCY1,SCY1,SCYL2
SCYL3,261,240,KEA3,0.1742857142857143,1,OTHER,SCY1,SCY1,SCYL3
SGK1,88,75,KEA3,0.7571428571428571,4,AGC,SGK,SGK,SGK1
SGK2,203,203,KEA3,0.3028571428571429,2,AGC,SGK,SGK,SGK2
SGK3,51,37,KEA3,0.8914285714285715,4,AGC,SGK,SGK,SGK3
SIK1,234,227,KEA3,0.22,1,CAMK,CAMKL,QIK,SIK1
SIK2,306,274,KEA3,0.07714285714285714,1,CAMK,CAMKL,QIK,SIK2
SMG1,330,293,KEA3,0.022857142857142857,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,225.5,223,KEA3,0.23142857142857143,1,CAMK,CAMKL,SNRK,SNRK
SRC,15,5,KEA3,0.9885714285714285,4,TK,SRC,SRCA,SRC
SRMS,174,180,KEA3,0.3914285714285714,2,TK,SRC,SRM,SRMS
SRPK1,177.5,183,KEA3,0.38285714285714284,2,CMGC,SRPK,SRPK,SRPK1
SRPK2,79,61,KEA3,0.8085714285714286,4,CMGC,SRPK,SRPK,SRPK2
STK10,211,208,KEA3,0.2857142857142857,2,STE,STE20,SLK,STK10
STK11,80,63,KEA3,0.8028571428571428,4,CAMK,CAMKL,LKB,STK11
STK16,92,82,KEA3,0.7342857142857143,3,OTHER,NAK,MPSK,STK16
STK17A,76,58,KEA3,0.8228571428571428,4,CAMK,DAPK,DRAK,STK17A
STK24,171,178,KEA3,0.39714285714285713,2,STE,STE20,YSK,STK24
STK25,192,192,KEA3,0.3514285714285714,2,STE,STE20,YSK,STK25
STK26,235,229,KEA3,0.21142857142857144,1,STE,STE20,YSK,STK26
STK3,116.33333333333333,120,KEA3,0.6028571428571429,3,STE,STE20,MST,STK3
STK33,274,250,KEA3,0.1457142857142857,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,244,232,KEA3,0.2,1,OTHER,ULK,FUSED,STK36
STK38,144.5,150,KEA3,0.5057142857142857,3,AGC,NDR,NDR,STK38
STK38L,186.5,188,KEA3,0.3628571428571429,2,AGC,NDR,NDR,STK38L
STK39,123,128,KEA3,0.5771428571428572,3,STE,STE20,FRAY,STK39
STK4,155.5,162,KEA3,0.4514285714285714,2,STE,STE20,MST,STK4
STK40,215.5,215,KEA3,0.26285714285714284,2,CAMK,SGK495,SGK495,STK40
STYK1,201,200,KEA3,0.31142857142857144,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,56,40,KEA3,0.8828571428571429,4,TK,SYK,SYK,SYK
TAOK1,307,275,KEA3,0.07428571428571429,1,STE,STE20,TAO,TAOK1
TBK1,74,57,KEA3,0.8257142857142857,4,OTHER,IKK,IKK,TBK1
TEC,185,186,KEA3,0.37142857142857144,2,TK,TEC,TEC,TEC
TEK,317,283,KEA3,0.05142857142857143,1,TK,TIE,TIE,TEK
TESK1,294,263,KEA3,0.10857142857142857,1,TKL,LISK,TESK,TESK1
TESK2,116.5,121,KEA3,0.6,3,TKL,LISK,TESK,TESK2
TGFBR1,174.5,181,KEA3,0.38857142857142857,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,103.5,94,KEA3,0.6971428571428572,3,TKL,STKR,TYPE2,TGFBR2
TLK1,339,301,KEA3,0,1,OTHER,TLK,TLK,TLK1
TNIK,318,284,KEA3,0.04857142857142857,1,STE,STE20,MSN,TNIK
TNK2,56.333333333333336,41,KEA3,0.8771428571428571,4,TK,ACK,ACK,TNK2
TNNI3K,120,124,KEA3,0.5885714285714285,3,TKL,MLK,HH498,TNNI3K
TP53RK,338,300,KEA3,0.002857142857142857,1,OTHER,BUD32,BUD32,TP53RK
TRIB3,116,119,KEA3,0.6057142857142858,3,CAMK,TRBL,TRBL,TRIB3
TRPM7,217,216,KEA3,0.2571428571428571,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,151.33333333333334,158,KEA3,0.4742857142857143,2,OTHER,TTK,TTK,TTK
TXK,277,251,KEA3,0.14285714285714285,1,TK,TEC,TEC,TXK
TYK2,108.33333333333333,102,KEA3,0.6628571428571428,3,TK,JAKA,JAKA,TYK2
TYRO3,128.5,134,KEA3,0.5571428571428572,3,TK,AXL,AXL,TYRO3
UHMK1,90.5,78,KEA3,0.7485714285714286,3,OTHER,KIS,KIS,UHMK1
ULK1,147,154,KEA3,0.49142857142857144,2,OTHER,ULK,ULK,ULK1
VRK1,156,164,KEA3,0.44285714285714284,2,CK1,VRK,VRK,VRK1
VRK3,249.5,236,KEA3,0.18571428571428572,1,CK1,VRK,VRK,VRK3
WEE1,82,68,KEA3,0.7828571428571428,4,OTHER,WEE,WEE,WEE1
WNK1,117,122,KEA3,0.5971428571428572,3,OTHER,WNK,WNK,WNK1
YES1,95,85,KEA3,0.7257142857142858,3,TK,SRC,SRCA,YES1
ZAP70,89.33333333333333,77,KEA3,0.7514285714285714,4,TK,SYK,SYK,ZAP70
PRKX,2.5516028965422324,3,UKA,0.9813084112149533,4,AGC,PKA,PKA,PRKX
CAMK4,2.489454989793388,4,UKA,0.9719626168224299,4,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,2.489454989793388,4,UKA,0.9719626168224299,4,OTHER,CAMKK,META,CAMKK1
PLK3,1.929607149195424,10,UKA,0.9158878504672897,4,OTHER,PLK,PLK2,PLK3
PAK1,1.8053191873500551,14,UKA,0.8785046728971962,4,STE,STE20,PAKA,PAK1
SGK2,1.6447400944726216,19,UKA,0.8317757009345794,4,AGC,SGK,SGK,SGK2
SGK2,1.6447400944726216,19,UKA,0.8317757009345794,4,AGC,SGK,SGK,SGK3
DAPK2,1.3437100988086403,27,UKA,0.7476635514018691,3,CAMK,DAPK,DAPK,DAPK2
SGK1,1.3437100988086403,27,UKA,0.7476635514018691,3,AGC,SGK,SGK,SGK1
ARAF,1.309555822574335,28,UKA,0.719626168224299,3,TKL,RAF,RAF,ARAF
BRAF,1.309555822574335,28,UKA,0.719626168224299,3,TKL,RAF,RAF,BRAF
PIM3,1.309555822574335,28,UKA,0.719626168224299,3,CAMK,PIM,PIM,PIM3
MAPKAPK3,1.1591915693907924,38,UKA,0.6261682242990654,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
CDK3,1.1020651634546583,40,UKA,0.6074766355140186,3,CMGC,CDK,CDC2,CDK3
MAPKAPK2,1.0988251250715009,41,UKA,0.5981308411214953,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
CDK4,1.008490395991965,45,UKA,0.5607476635514018,3,CMGC,CDK,CDK4,CDK4
PRKY,1.0066936263503568,46,UKA,0.5514018691588785,3,AGC,PKA,PKA,PRKY
CDK6,1.0046807708452,47,UKA,0.5420560747663551,3,CMGC,CDK,CDK4,CDK6
DAPK3,0.9701294359960476,49,UKA,0.5233644859813084,3,CAMK,DAPK,DAPK,DAPK3
TBK1,0.921209794980958,51,UKA,0.5046728971962616,3,OTHER,IKK,IKK,TBK1
CDKL1,0.8840435217491139,53,UKA,0.48598130841121495,2,CMGC,CDKL,CDKL,CDKL1
RAF1,0.8269303363627325,56,UKA,0.45794392523364486,2,TKL,RAF,RAF,RAF1
MAPK14,0.7733794759595236,62,UKA,0.40186915887850466,2,CMGC,MAPK,P38,MAPK14
CDK10,0.7551985779707172,64,UKA,0.38317757009345793,2,CMGC,CDK,CDK10,CDK10
PIM2,0.7462744047491021,66,UKA,0.3644859813084112,2,CAMK,PIM,PIM,PIM2
ATR,0.7275457042268207,69,UKA,0.3364485981308411,2,ATYPICAL,PIKK,ATR,ATR
CDK7,0.7214018585772173,70,UKA,0.32710280373831774,2,CMGC,CDK,CDK7,CDK7
PIM1,0.7055514105206528,72,UKA,0.308411214953271,2,CAMK,PIM,PIM,PIM1
ROCK1,0.6630202247993447,75,UKA,0.2803738317757009,2,AGC,DMPK,ROCK,ROCK1
NUAK1,0.4916117326594023,86,UKA,0.17757009345794392,1,CAMK,CAMKL,NUAK,NUAK1
CDKL2,0.4234285601265644,88,UKA,0.1588785046728972,1,CMGC,CDKL,CDKL,CDKL2
CDK5,0.401428336517859,93,UKA,0.11214953271028037,1,CMGC,CDK,CDK5,CDK5
CDK2,0.3988094673846665,94,UKA,0.102803738317757,1,CMGC,CDK,CDC2,CDK2
DYRK1A,0.3855147272276188,95,UKA,0.09345794392523364,1,CMGC,DYRK,DYRK1,DYRK1A
ROCK2,0.27944380876024966,100,UKA,0.04672897196261682,1,AGC,DMPK,ROCK,ROCK2
CDKL5,0.2684882348633608,102,UKA,0.028037383177570093,1,CMGC,CDKL,CDKL,CDKL5
CDK9,0.22416827472421808,103,UKA,0.018691588785046728,1,CMGC,CDK,CDK9,CDK9
PLK,-2.29,5,KRSA,0.9384775808133472,4,NA,NA,NA,PLK5
PLK,-2.29,5,KRSA,0.9384775808133472,4,OTHER,PLK,PLK1,PLK1
PLK,-2.29,5,KRSA,0.9384775808133472,4,OTHER,PLK,PLK2,PLK2
PLK,-2.29,5,KRSA,0.9384775808133472,4,OTHER,PLK,PLK2,PLK3
PLK,-2.29,5,KRSA,0.9384775808133472,4,OTHER,PLK,SAK,PLK4
DYRK,-2.4883333333333333,3,KRSA,0.9635036496350365,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-2.4883333333333333,3,KRSA,0.9635036496350365,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-2.4883333333333333,3,KRSA,0.9635036496350365,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-2.4883333333333333,3,KRSA,0.9635036496350365,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-2.4883333333333333,3,KRSA,0.9635036496350365,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-2.4883333333333333,3,KRSA,0.9635036496350365,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-2.4883333333333333,3,KRSA,0.9635036496350365,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-2.4883333333333333,3,KRSA,0.9635036496350365,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-2.4883333333333333,3,KRSA,0.9635036496350365,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-2.4883333333333333,3,KRSA,0.9635036496350365,4,CMGC,DYRK,PRP4,PRPF4B
JNK,-1.9291666666666667,9,KRSA,0.8759124087591241,4,CMGC,MAPK,JNK,MAPK10
JNK,-1.9291666666666667,9,KRSA,0.8759124087591241,4,CMGC,MAPK,JNK,MAPK8
JNK,-1.9291666666666667,9,KRSA,0.8759124087591241,4,CMGC,MAPK,JNK,MAPK9
AMPK,3.2083333333333335,1,KRSA,0.9885297184567258,4,CAMK,CAMKL,AMPK,PRKAA1
AMPK,3.2083333333333335,1,KRSA,0.9885297184567258,4,CAMK,CAMKL,AMPK,PRKAA2
NMO,-2.0316666666666667,6,KRSA,0.9259645464025026,4,CMGC,MAPK,NMO,NLK
DMPK,2.470833333333333,4,KRSA,0.9509906152241918,4,AGC,DMPK,GEK,CDC42BPA
DMPK,2.470833333333333,4,KRSA,0.9509906152241918,4,AGC,DMPK,GEK,CDC42BPB
DMPK,2.470833333333333,4,KRSA,0.9509906152241918,4,AGC,DMPK,GEK,CDC42BPG
DMPK,2.470833333333333,4,KRSA,0.9509906152241918,4,AGC,DMPK,CRIK,CIT
DMPK,2.470833333333333,4,KRSA,0.9509906152241918,4,AGC,DMPK,GEK,DMPK
DMPK,2.470833333333333,4,KRSA,0.9509906152241918,4,AGC,DMPK,ROCK,ROCK1
DMPK,2.470833333333333,4,KRSA,0.9509906152241918,4,AGC,DMPK,ROCK,ROCK2
PKCH,1.6716666666666666,13,KRSA,0.8258602711157456,4,AGC,PKC,ETA,PRKCE
PKCH,1.6716666666666666,13,KRSA,0.8258602711157456,4,AGC,PKC,ETA,PRKCH
PKCA,1.6233333333333333,15,KRSA,0.8008342022940563,4,AGC,PKC,ALPHA,PRKCA
PKCA,1.6233333333333333,15,KRSA,0.8008342022940563,4,AGC,PKC,ALPHA,PRKCB
PKCA,1.6233333333333333,15,KRSA,0.8008342022940563,4,AGC,PKC,ALPHA,PRKCG
ERK,-1.4875,19,KRSA,0.7507820646506778,4,CMGC,MAPK,ERK1,MAPK1
ERK,-1.4875,19,KRSA,0.7507820646506778,4,CMGC,MAPK,ERK7,MAPK15
ERK,-1.4875,19,KRSA,0.7507820646506778,4,CMGC,MAPK,ERK1,MAPK3
ERK,-1.4875,19,KRSA,0.7507820646506778,4,CMGC,MAPK,ERK3,MAPK4
ERK,-1.4875,19,KRSA,0.7507820646506778,4,CMGC,MAPK,ERK3,MAPK6
ERK,-1.4875,19,KRSA,0.7507820646506778,4,CMGC,MAPK,ERK5,MAPK7
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CDC2,CDK1
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CDK10,CDK10
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CRK7,CDK12
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CRK7,CDK13
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,PFTAIRE,CDK14
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,PFTAIRE,CDK15
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,PCTAIRE,CDK16
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,PCTAIRE,CDK17
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,PCTAIRE,CDK18
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CDK8,CDK19
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CDC2,CDK2
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CCRK,CDK20
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CDC2,CDK3
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CDK4,CDK4
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CDK5,CDK5
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CDK4,CDK6
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CDK7,CDK7
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CDK8,CDK8
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CDK9,CDK9
CDK,-0.94,36,KRSA,0.5255474452554745,3,NA,NA,NA,CDK11A
CDK,-0.94,36,KRSA,0.5255474452554745,3,NA,NA,NA,CDK11B
RAD53,1.6616666666666666,14,KRSA,0.8133472367049009,4,CAMK,RAD53,RAD53,CHEK2
CAMK1,2.8891666666666667,2,KRSA,0.9760166840458812,4,CAMK,CAMK1,CAMK1,CAMK1
CAMK1,2.8891666666666667,2,KRSA,0.9760166840458812,4,CAMK,CAMK1,CAMK1,CAMK1D
CAMK1,2.8891666666666667,2,KRSA,0.9760166840458812,4,CAMK,CAMK1,CAMK1,CAMK1G
CAMK1,2.8891666666666667,2,KRSA,0.9760166840458812,4,CAMK,CAMK1,CAMK1,CAMK4
CAMK1,2.8891666666666667,2,KRSA,0.9760166840458812,4,CAMK,CAMK1,CAMK1,PNCK
PIM,1.856666666666667,10,KRSA,0.8633993743482794,4,CAMK,PIM,PIM,PIM1
PIM,1.856666666666667,10,KRSA,0.8633993743482794,4,CAMK,PIM,PIM,PIM2
PIM,1.856666666666667,10,KRSA,0.8633993743482794,4,CAMK,PIM,PIM,PIM3
RSK,2.0108333333333333,8,KRSA,0.9009384775808134,4,AGC,RSK,RSK,RPS6KA1
RSK,2.0108333333333333,8,KRSA,0.9009384775808134,4,AGC,RSK,RSK,RPS6KA2
RSK,2.0108333333333333,8,KRSA,0.9009384775808134,4,AGC,RSK,RSK,RPS6KA3
RSK,2.0108333333333333,8,KRSA,0.9009384775808134,4,AGC,RSK,MSK,RPS6KA4
RSK,2.0108333333333333,8,KRSA,0.9009384775808134,4,AGC,RSK,MSK,RPS6KA5
RSK,2.0108333333333333,8,KRSA,0.9009384775808134,4,AGC,RSK,RSK,RPS6KA6
RSK,2.0108333333333333,8,KRSA,0.9009384775808134,4,AGC,RSK,P70,RPS6KB1
RSK,2.0108333333333333,8,KRSA,0.9009384775808134,4,AGC,RSK,P70,RPS6KB2
P38,-1.3891666666666669,20,KRSA,0.7382690302398331,3,CMGC,MAPK,P38,MAPK11
P38,-1.3891666666666669,20,KRSA,0.7382690302398331,3,CMGC,MAPK,P38,MAPK12
P38,-1.3891666666666669,20,KRSA,0.7382690302398331,3,CMGC,MAPK,P38,MAPK13
P38,-1.3891666666666669,20,KRSA,0.7382690302398331,3,CMGC,MAPK,P38,MAPK14
NDR,1.57,17,KRSA,0.7758081334723671,4,AGC,NDR,NDR,LATS1
NDR,1.57,17,KRSA,0.7758081334723671,4,AGC,NDR,NDR,LATS2
NDR,1.57,17,KRSA,0.7758081334723671,4,AGC,NDR,NDR,STK38
NDR,1.57,17,KRSA,0.7758081334723671,4,AGC,NDR,NDR,STK38L
STE7,-0.6941666666666667,47,KRSA,0.35036496350364965,2,STE,STE7,MEK1,MAP2K1
STE7,-0.6941666666666667,47,KRSA,0.35036496350364965,2,STE,STE7,MEK1,MAP2K2
STE7,-0.6941666666666667,47,KRSA,0.35036496350364965,2,STE,STE7,MEK3,MAP2K3
STE7,-0.6941666666666667,47,KRSA,0.35036496350364965,2,STE,STE7,MEK4,MAP2K4
STE7,-0.6941666666666667,47,KRSA,0.35036496350364965,2,STE,STE7,MEK5,MAP2K5
STE7,-0.6941666666666667,47,KRSA,0.35036496350364965,2,STE,STE7,MEK3,MAP2K6
STE7,-0.6941666666666667,47,KRSA,0.35036496350364965,2,STE,STE7,MEK7,MAP2K7
PKN,1.3866666666666667,21,KRSA,0.7257559958289885,3,AGC,PKN,PKN,PKN1
PKN,1.3866666666666667,21,KRSA,0.7257559958289885,3,AGC,PKN,PKN,PKN2
PKN,1.3866666666666667,21,KRSA,0.7257559958289885,3,AGC,PKN,PKN,PKN3
PAKB,1.7891666666666666,11,KRSA,0.8508863399374348,4,STE,STE20,PAKB,PAK4
PAKB,1.7891666666666666,11,KRSA,0.8508863399374348,4,STE,STE20,PAKB,PAK5
PAKB,1.7891666666666666,11,KRSA,0.8508863399374348,4,STE,STE20,PAKB,PAK6
PAKA,1.6166666666666667,16,KRSA,0.7883211678832117,4,STE,STE20,PAKA,PAK1
PAKA,1.6166666666666667,16,KRSA,0.7883211678832117,4,STE,STE20,PAKA,PAK2
PAKA,1.6166666666666667,16,KRSA,0.7883211678832117,4,STE,STE20,PAKA,PAK3
PKG,1.9291666666666667,9,KRSA,0.8759124087591241,4,AGC,PKG,PKG,PRKG1
PKG,1.9291666666666667,9,KRSA,0.8759124087591241,4,AGC,PKG,PKG,PRKG2
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,TKL,MLK,TAK1,MAP3K7
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,STE,STE11,MEKK1,MAP3K1
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,STE,STE11,ASK,MAP3K15
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,STE,STE11,MEKK2,MAP3K2
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,STE,STE11,MEKK2,MAP3K3
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,STE,STE11,MEKK4,MAP3K4
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,STE,STE11,ASK,MAP3K5
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,STE,STE11,ASK,MAP3K6
MAPKAPK,1.36,22,KRSA,0.7132429614181439,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,1.36,22,KRSA,0.7132429614181439,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,1.36,22,KRSA,0.7132429614181439,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,1.36,22,KRSA,0.7132429614181439,3,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,1.36,22,KRSA,0.7132429614181439,3,CAMK,MAPKAPK,MNK,MKNK2
BARK2,-1.2291666666666667,26,KRSA,0.6631908237747653,3,AGC,GRK,BARK,GRK3
PDK1,-1.1825,27,KRSA,0.6506777893639207,3,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-1.1825,27,KRSA,0.6506777893639207,3,AGC,PDK1,PDK1,PDPK1
TTK,-1.0075,32,KRSA,0.5881126173096975,3,OTHER,TTK,TTK,TTK
NUAK,-1,33,KRSA,0.5630865484880083,3,CAMK,CAMKL,NUAK,NUAK1
NUAK,-1,33,KRSA,0.5630865484880083,3,CAMK,CAMKL,NUAK,NUAK2
MTOR,-1.0408333333333333,31,KRSA,0.6006256517205423,3,ATYPICAL,PIKK,FRAP,MTOR
PEK,-0.3491666666666666,59,KRSA,0.20020855057351408,1,OTHER,PEK,HRI,EIF2AK1
PEK,-0.3491666666666666,59,KRSA,0.20020855057351408,1,OTHER,PEK,PKR,EIF2AK2
PEK,-0.3491666666666666,59,KRSA,0.20020855057351408,1,OTHER,PEK,PEK,EIF2AK3
PEK,-0.3491666666666666,59,KRSA,0.20020855057351408,1,OTHER,PEK,GCN2,EIF2AK4
HAL,-0.4983333333333333,52,KRSA,0.28779979144942647,2,RGC,RGC,RGC,NPR1
KHS,1.0658333333333334,29,KRSA,0.6256517205422315,3,STE,STE20,KHS,MAP4K1
KHS,1.0658333333333334,29,KRSA,0.6256517205422315,3,STE,STE20,KHS,MAP4K2
KHS,1.0658333333333334,29,KRSA,0.6256517205422315,3,STE,STE20,KHS,MAP4K3
KHS,1.0658333333333334,29,KRSA,0.6256517205422315,3,STE,STE20,KHS,MAP4K5
WNK,-0.54,50,KRSA,0.31282586027111575,2,OTHER,WNK,WNK,WNK1
